"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/11 08:45:00,-2.242367180826932e-08
17/06/11 09:00:00,-2.1856633836137007e-08
17/06/11 09:15:00,-2.1279825901387994e-08
17/06/11 09:30:00,-2.0628661445698526e-08
17/06/11 09:45:00,-1.9941273521340008e-08
17/06/11 10:00:00,-1.9498344272506074e-08
17/06/11 10:15:00,-1.8984078309358665e-08
17/06/11 10:30:00,-1.860104070772195e-08
17/06/11 10:45:00,-1.8480522001596e-08
17/06/11 11:00:00,-1.7994288725731167e-08
17/06/11 11:15:00,-1.7592350687323233e-08
17/06/11 11:30:00,-1.70442113756053e-08
17/06/11 11:45:00,-1.6768867183714065e-08
17/06/11 12:00:00,-1.624093926011483e-08
17/06/11 12:15:00,-1.583480369049539e-08
17/06/11 12:30:00,-1.5258297736409077e-08
17/06/11 12:45:00,-1.4565438632985206e-08
17/06/11 13:00:00,-1.3878553417612238e-08
17/06/11 13:15:00,-1.337808530621487e-08
17/06/11 13:30:00,-1.2847437780294513e-08
17/06/11 13:45:00,-1.2377955549425224e-08
17/06/11 14:00:00,-1.1787014919661942e-08
17/06/11 14:15:00,-1.1325253623795106e-08
17/06/11 14:30:00,-1.075354916224569e-08
17/06/11 14:45:00,-1.0040445808101595e-08
17/06/11 15:00:00,-9.455212612863306e-09
17/06/11 15:15:00,-8.706457776952448e-09
17/06/11 15:30:00,-8.32674285078383e-09
17/06/11 15:45:00,-7.33775795680458e-09
17/06/11 16:00:00,-6.667154828221555e-09
17/06/11 16:15:00,-6.031968702302493e-09
17/06/11 16:30:00,-5.6365427880678e-09
17/06/11 16:45:00,-5.016530302270894e-09
17/06/11 17:00:00,-4.510321893747005e-09
17/06/11 17:15:00,-3.99468014222748e-09
17/06/11 17:30:00,-3.6660590119197423e-09
17/06/11 17:45:00,-3.105029788841307e-09
17/06/11 18:00:00,-3.0937501449557203e-09
17/06/11 18:15:00,-3.2289046991706982e-09
17/06/11 18:30:00,-3.471484655293011e-09
17/06/11 18:45:00,-3.5263725273182445e-09
17/06/11 19:00:00,-3.356237510132587e-09
17/06/11 19:15:00,-3.0185525190518092e-09
17/06/11 19:30:00,-2.7209170472275446e-09
17/06/11 19:45:00,-2.4732007553041058e-09
17/06/11 20:00:00,-2.5960351646148183e-09
17/06/11 20:15:00,-2.9323772299250095e-09
17/06/11 20:30:00,-3.2325975229952064e-09
17/06/11 20:45:00,-3.5892497862732853e-09
17/06/11 21:00:00,-3.896184264107205e-09
17/06/11 21:15:00,-4.020294319673212e-09
17/06/11 21:30:00,-4.345692250495858e-09
17/06/11 21:45:00,-4.547048071401605e-09
17/06/11 22:00:00,-4.558361244022535e-09
17/06/11 22:15:00,-5.0128710071817295e-09
17/06/11 22:30:00,-5.606664466029088e-09
17/06/11 22:45:00,-5.853541651390515e-09
17/06/11 23:00:00,-6.634692351070726e-09
17/06/11 23:15:00,-6.907149519008726e-09
17/06/11 23:30:00,-7.883746988568419e-09
17/06/11 23:45:00,-8.31643642840163e-09
17/06/12 00:00:00,-8.967938391890584e-09
17/06/12 00:15:00,-9.641663467618855e-09
17/06/12 00:30:00,-1.022622431179343e-08
17/06/12 00:45:00,-1.0860202515061701e-08
17/06/12 01:00:00,-1.1634940122462467e-08
17/06/12 01:15:00,-1.1946205802360055e-08
17/06/12 01:30:00,-1.261429094512323e-08
17/06/12 01:45:00,-1.3378757657278584e-08
17/06/12 02:00:00,-1.411173311538505e-08
17/06/12 02:15:00,-1.4708950502040352e-08
17/06/12 02:30:00,-1.5131838893012173e-08
17/06/12 02:45:00,-1.5962839938765683e-08
17/06/12 03:00:00,-1.6316304751740063e-08
17/06/12 03:15:00,-1.73552070492633e-08
17/06/12 03:30:00,-1.786863457198251e-08
17/06/12 03:45:00,-1.8495695641718157e-08
17/06/12 04:00:00,-1.911705105328565e-08
17/06/12 04:15:00,-1.9695470143688e-08
17/06/12 04:30:00,-2.035814894441046e-08
17/06/12 04:45:00,-2.0899607378055407e-08
17/06/12 05:00:00,-2.1582733822356204e-08
17/06/12 05:15:00,-2.2120397957792193e-08
17/06/12 05:30:00,-2.2790059617250336e-08
17/06/12 05:45:00,-2.3373177171492898e-08
17/06/12 06:00:00,-2.402400767209656e-08
17/06/12 06:15:00,-2.4462371683853235e-08
17/06/12 06:30:00,-2.475487015374256e-08
17/06/12 06:45:00,-2.516543595731946e-08
17/06/12 07:00:00,-2.5329562447495846e-08
17/06/12 07:15:00,-2.5309184081834246e-08
17/06/12 07:30:00,-2.5229420330674657e-08
17/06/12 07:45:00,-2.5315529228464584e-08
17/06/12 08:00:00,-2.5722101781866513e-08
17/06/12 08:15:00,-2.645809971113522e-08
17/06/12 08:30:00,-2.6716591605691065e-08
17/06/12 08:45:00,-2.6543938602685557e-08
17/06/12 09:00:00,-2.6611617798266707e-08
17/06/12 09:15:00,-2.6542931408357617e-08
17/06/12 09:30:00,-2.6455884594156487e-08
17/06/12 09:45:00,-2.6800920593927913e-08
17/06/12 10:00:00,-2.6783228079807486e-08
17/06/12 10:15:00,-2.6834019450916458e-08
17/06/12 10:30:00,-2.6875078162902355e-08
17/06/12 10:45:00,-2.6812669418063706e-08
17/06/12 11:00:00,-2.7245997458180682e-08
17/06/12 11:15:00,-2.7100568900095823e-08
17/06/12 11:30:00,-2.6868262281709576e-08
17/06/12 11:45:00,-2.6743011360963465e-08
17/06/12 12:00:00,-2.6672749342537827e-08
17/06/12 12:15:00,-2.663820453108201e-08
17/06/12 12:30:00,-2.644977392662895e-08
17/06/12 12:45:00,-2.6353863091799212e-08
17/06/12 13:00:00,-2.586380176694547e-08
17/06/12 13:15:00,-2.5745466203375145e-08
17/06/12 13:30:00,-2.5508391843231948e-08
17/06/12 13:45:00,-2.556045863855161e-08
17/06/12 14:00:00,-2.5301430284230264e-08
17/06/12 14:15:00,-2.5070196585375015e-08
17/06/12 14:30:00,-2.4889050820320335e-08
17/06/12 14:45:00,-2.4816134924776634e-08
17/06/12 15:00:00,-2.4190919489797125e-08
17/06/12 15:15:00,-2.396206966182035e-08
17/06/12 15:30:00,-2.3616765432166176e-08
17/06/12 15:45:00,-2.3100451329582938e-08
17/06/12 16:00:00,-2.2707610014549573e-08
17/06/12 16:15:00,-2.222466477519447e-08
17/06/12 16:30:00,-2.1925821158674808e-08
17/06/12 16:45:00,-2.1370366809492225e-08
17/06/12 17:00:00,-2.085522687877983e-08
17/06/12 17:15:00,-2.053325331985434e-08
17/06/12 17:30:00,-1.9970848086359183e-08
17/06/12 17:45:00,-1.9863321654156607e-08
17/06/12 18:00:00,-1.9460108191537984e-08
17/06/12 18:15:00,-1.90699847024689e-08
17/06/12 18:30:00,-1.897635826253463e-08
17/06/12 18:45:00,-1.859496379097436e-08
17/06/12 19:00:00,-1.8325962969356624e-08
17/06/12 19:15:00,-1.847552155709309e-08
17/06/12 19:30:00,-1.8345602370573033e-08
17/06/12 19:45:00,-1.8409755497827973e-08
17/06/12 20:00:00,-1.8579454419409558e-08
17/06/12 20:15:00,-1.8758148812025865e-08
17/06/12 20:30:00,-1.9024598785222224e-08
17/06/12 20:45:00,-1.950724026755779e-08
17/06/12 21:00:00,-1.9927274053088695e-08
17/06/12 21:15:00,-2.0359827601623692e-08
17/06/12 21:30:00,-2.079486804973385e-08
17/06/12 21:45:00,-2.1491857182809326e-08
17/06/12 22:00:00,-2.1792748938764817e-08
17/06/12 22:15:00,-2.2396648091671523e-08
17/06/12 22:30:00,-2.300709134317458e-08
17/06/12 22:45:00,-2.355828598865628e-08
17/06/12 23:00:00,-2.4047306368402133e-08
17/06/12 23:15:00,-2.4631230388649783e-08
17/06/12 23:30:00,-2.5171377870947254e-08
17/06/12 23:45:00,-2.5874745901433016e-08
17/06/13 00:00:00,-2.6476058678781555e-08
17/06/13 00:15:00,-2.7196414009722503e-08
17/06/13 00:30:00,-2.794090470104038e-08
17/06/13 00:45:00,-2.8494882897689422e-08
17/06/13 01:00:00,-2.9356000297298124e-08
17/06/13 01:15:00,-3.014758931385586e-08
17/06/13 01:30:00,-3.074954335602342e-08
17/06/13 01:45:00,-3.158746153530956e-08
17/06/13 02:00:00,-3.2423063345277114e-08
17/06/13 02:15:00,-3.3251009057266856e-08
17/06/13 02:30:00,-3.423707184424529e-08
17/06/13 02:45:00,-3.500680989532157e-08
17/06/13 03:00:00,-3.6141791781574284e-08
17/06/13 03:15:00,-3.692817784894942e-08
17/06/13 03:30:00,-3.765460832028111e-08
17/06/13 03:45:00,-3.831279116184305e-08
17/06/13 04:00:00,-3.998392728021827e-08
17/06/13 04:15:00,-4.072180459502306e-08
17/06/13 04:30:00,-4.139244325074287e-08
17/06/13 04:45:00,-4.195981517796099e-08
17/06/13 05:00:00,-4.2594667348794246e-08
17/06/13 05:15:00,-4.3135287342011e-08
17/06/13 05:30:00,-4.3678490158072236e-08
17/06/13 05:45:00,-4.416592958023102e-08
17/06/13 06:00:00,-4.477436021943504e-08
17/06/13 06:15:00,-4.509586304379809e-08
17/06/13 06:30:00,-4.55356037321053e-08
17/06/13 06:45:00,-4.574142664637293e-08
17/06/13 07:00:00,-4.581293211458615e-08
17/06/13 07:15:00,-4.5605130338799427e-08
17/06/13 07:30:00,-4.5106336443723194e-08
17/06/13 07:45:00,-4.4528860598802567e-08
17/06/13 08:00:00,-4.3877562916350143e-08
17/06/13 08:15:00,-4.336846615160539e-08
17/06/13 08:30:00,-4.2736502336993e-08
17/06/13 08:45:00,-4.239482009893436e-08
17/06/13 09:00:00,-4.1903316372327026e-08
17/06/13 09:15:00,-4.142470189094638e-08
17/06/13 09:30:00,-4.079116422417428e-08
17/06/13 09:45:00,-4.031563705098051e-08
17/06/13 10:00:00,-4.007265630434631e-08
17/06/13 10:15:00,-3.9888355729544855e-08
17/06/13 10:30:00,-3.968115436236985e-08
17/06/13 10:45:00,-3.9683573760385116e-08
17/06/13 11:00:00,-3.9089311343332156e-08
17/06/13 11:15:00,-3.8638791721723464e-08
17/06/13 11:30:00,-3.815585003508204e-08
17/06/13 11:45:00,-3.793012126607209e-08
17/06/13 12:00:00,-3.744234433611382e-08
17/06/13 12:15:00,-3.70121071568974e-08
17/06/13 12:30:00,-3.5989753399690017e-08
17/06/13 12:45:00,-3.562812977975227e-08
17/06/13 13:00:00,-3.501621037571567e-08
17/06/13 13:15:00,-3.499233969250781e-08
17/06/13 13:30:00,-3.414448457306207e-08
17/06/13 13:45:00,-3.365063250271305e-08
17/06/13 14:00:00,-3.262237058265782e-08
17/06/13 14:15:00,-3.201303400146571e-08
17/06/13 14:30:00,-3.146143612298147e-08
17/06/13 14:45:00,-3.0960062957774426e-08
17/06/13 15:00:00,-3.031799167274585e-08
17/06/13 15:15:00,-2.95908240133258e-08
17/06/13 15:30:00,-2.88962187511288e-08
17/06/13 15:45:00,-2.8271339047591937e-08
17/06/13 16:00:00,-2.757914963069652e-08
17/06/13 16:15:00,-2.6633337313342054e-08
17/06/13 16:30:00,-2.6022993537822003e-08
17/06/13 16:45:00,-2.513371200052461e-08
17/06/13 17:00:00,-2.4943904719521015e-08
17/06/13 17:15:00,-2.4587352598359757e-08
17/06/13 17:30:00,-2.4114950036846494e-08
17/06/13 17:45:00,-2.3874484611496882e-08
17/06/13 18:00:00,-2.3636605561705437e-08
17/06/13 18:15:00,-2.3434344242900806e-08
17/06/13 18:30:00,-2.2970533919419722e-08
17/06/13 18:45:00,-2.2605389560226286e-08
17/06/13 19:00:00,-2.256426512303733e-08
17/06/13 19:15:00,-2.2043419534156783e-08
17/06/13 19:30:00,-2.1908801883796514e-08
17/06/13 19:45:00,-2.190813042091122e-08
17/06/13 20:00:00,-2.1804195782237912e-08
17/06/13 20:15:00,-2.188520298318508e-08
17/06/13 20:30:00,-2.1872882172147e-08
17/06/13 20:45:00,-2.1901652047517928e-08
17/06/13 21:00:00,-2.2010787859017e-08
17/06/13 21:15:00,-2.224225603697505e-08
17/06/13 21:30:00,-2.2443410685468734e-08
17/06/13 21:45:00,-2.275977806220908e-08
17/06/13 22:00:00,-2.312606639520709e-08
17/06/13 22:15:00,-2.3355957168291752e-08
17/06/13 22:30:00,-2.3494836298709743e-08
17/06/13 22:45:00,-2.3718147446061266e-08
17/06/13 23:00:00,-2.363704254548793e-08
17/06/13 23:15:00,-2.375252350361734e-08
17/06/13 23:30:00,-2.3698037310282416e-08
17/06/13 23:45:00,-2.3907618995622215e-08
17/06/14 00:00:00,-2.4101018070155078e-08
17/06/14 00:15:00,-2.4356623384846898e-08
17/06/14 00:30:00,-2.464512860456125e-08
17/06/14 00:45:00,-2.4980092661053277e-08
17/06/14 01:00:00,-2.5222840704941518e-08
17/06/14 01:15:00,-2.5635724654193837e-08
17/06/14 01:30:00,-2.5780243717576923e-08
17/06/14 01:45:00,-2.6023428745247656e-08
17/06/14 02:00:00,-2.632150142289902e-08
17/06/14 02:15:00,-2.6824253041013435e-08
17/06/14 02:30:00,-2.724448755486719e-08
17/06/14 02:45:00,-2.7580595585163792e-08
17/06/14 03:00:00,-2.8009255359506824e-08
17/06/14 03:15:00,-2.848182489856299e-08
17/06/14 03:30:00,-2.906121565615649e-08
17/06/14 03:45:00,-2.9542482238298362e-08
17/06/14 04:00:00,-2.9854149374841654e-08
17/06/14 04:15:00,-3.0415616691925607e-08
17/06/14 04:30:00,-3.085532185309603e-08
17/06/14 04:45:00,-3.139714976896357e-08
17/06/14 05:00:00,-3.18364854479114e-08
17/06/14 05:15:00,-3.211525267943216e-08
17/06/14 05:30:00,-3.2447232456433994e-08
17/06/14 05:45:00,-3.2626363832832794e-08
17/06/14 06:00:00,-3.286568883709151e-08
17/06/14 06:15:00,-3.305945739384697e-08
17/06/14 06:30:00,-3.309836671405719e-08
17/06/14 06:45:00,-3.292836225909923e-08
17/06/14 07:00:00,-3.271720672159972e-08
17/06/14 07:15:00,-3.2517430526013413e-08
17/06/14 07:30:00,-3.2221304735458034e-08
17/06/14 07:45:00,-3.202702814064651e-08
17/06/14 08:00:00,-3.1487420670828214e-08
17/06/14 08:15:00,-3.102569223756291e-08
17/06/14 08:30:00,-3.063365738853463e-08
17/06/14 08:45:00,-3.029395756470876e-08
17/06/14 09:00:00,-2.9785937272208685e-08
17/06/14 09:15:00,-2.8955000175301393e-08
17/06/14 09:30:00,-2.8747335178991307e-08
17/06/14 09:45:00,-2.7927812951134e-08
17/06/14 10:00:00,-2.671064969206327e-08
17/06/14 10:15:00,-2.59868713214928e-08
17/06/14 10:30:00,-2.5191654984269007e-08
17/06/14 10:45:00,-2.479458416360103e-08
17/06/14 11:00:00,-2.4199177772743496e-08
17/06/14 11:15:00,-2.390745201807931e-08
17/06/14 11:30:00,-2.3092562528859162e-08
17/06/14 11:45:00,-2.2550096900886274e-08
17/06/14 12:00:00,-2.1999509769443648e-08
17/06/14 12:15:00,-2.1755251822241917e-08
17/06/14 12:30:00,-2.134384580187998e-08
17/06/14 12:45:00,-2.058528814075089e-08
17/06/14 13:00:00,-1.9990855193441348e-08
17/06/14 13:15:00,-1.912886915533818e-08
17/06/14 13:30:00,-1.8770737852946695e-08
17/06/14 13:45:00,-1.81275296995409e-08
17/06/14 14:00:00,-1.769252477856753e-08
17/06/14 14:15:00,-1.7312505207200957e-08
17/06/14 14:30:00,-1.6552807124980973e-08
17/06/14 14:45:00,-1.6130357494148484e-08
17/06/14 15:00:00,-1.5748359061262818e-08
17/06/14 15:15:00,-1.536814053793023e-08
17/06/14 15:30:00,-1.493719636869173e-08
17/06/14 15:45:00,-1.4359181399470344e-08
17/06/14 16:00:00,-1.3829137834875382e-08
17/06/14 16:15:00,-1.3201840509680096e-08
17/06/14 16:30:00,-1.2638461832636949e-08
17/06/14 16:45:00,-1.2060177745354395e-08
17/06/14 17:00:00,-1.1671566824134061e-08
17/06/14 17:15:00,-1.0902266645018699e-08
17/06/14 17:30:00,-1.0215247314704357e-08
17/06/14 17:45:00,-9.729885341869249e-09
17/06/14 18:00:00,-9.07872088617978e-09
17/06/14 18:15:00,-8.60826432358408e-09
17/06/14 18:30:00,-8.012926322464864e-09
17/06/14 18:45:00,-7.593262907334974e-09
17/06/14 19:00:00,-7.3537038680626665e-09
17/06/14 19:15:00,-6.9491798981857755e-09
17/06/14 19:30:00,-6.654867767963424e-09
17/06/14 19:45:00,-6.691862619589983e-09
17/06/14 20:00:00,-6.740136448968315e-09
17/06/14 20:15:00,-6.8522956198080465e-09
17/06/14 20:30:00,-6.893318804657156e-09
17/06/14 20:45:00,-7.017462611003111e-09
17/06/14 21:00:00,-7.107162414143886e-09
17/06/14 21:15:00,-7.264674639628765e-09
17/06/14 21:30:00,-7.53803863773328e-09
17/06/14 21:45:00,-7.881296504308466e-09
17/06/14 22:00:00,-8.196623824119342e-09
17/06/14 22:15:00,-8.573720400306684e-09
17/06/14 22:30:00,-9.059483829787496e-09
17/06/14 22:45:00,-9.510301879345207e-09
17/06/14 23:00:00,-9.845266824015653e-09
17/06/14 23:15:00,-1.0295782892910665e-08
17/06/14 23:30:00,-1.0791886495553626e-08
17/06/14 23:45:00,-1.1279799316810113e-08
17/06/15 00:00:00,-1.1603753513611537e-08
17/06/15 00:15:00,-1.2086026401902927e-08
17/06/15 00:30:00,-1.254537096428976e-08
17/06/15 00:45:00,-1.3091696615674664e-08
17/06/15 01:00:00,-1.3511897378748472e-08
17/06/15 01:15:00,-1.4067352616109474e-08
17/06/15 01:30:00,-1.4433640060929065e-08
17/06/15 01:45:00,-1.507732072525414e-08
17/06/15 02:00:00,-1.5474222792022374e-08
17/06/15 02:15:00,-1.6033707694873556e-08
17/06/15 02:30:00,-1.671743632414291e-08
17/06/15 02:45:00,-1.732751364613705e-08
17/06/15 03:00:00,-1.8002211277234892e-08
17/06/15 03:15:00,-1.8472265495006468e-08
17/06/15 03:30:00,-1.9030203191050532e-08
17/06/15 03:45:00,-1.9593750621993422e-08
17/06/15 04:00:00,-2.013668698452875e-08
17/06/15 04:15:00,-2.0669281397545092e-08
17/06/15 04:30:00,-2.1120031945542905e-08
17/06/15 04:45:00,-2.1696637375612227e-08
17/06/15 05:00:00,-2.2077660588593062e-08
17/06/15 05:15:00,-2.2545465938605957e-08
17/06/15 05:30:00,-2.2780190178650628e-08
17/06/15 05:45:00,-2.328327575185085e-08
17/06/15 06:00:00,-2.3506014912300088e-08
17/06/15 06:15:00,-2.3793077730260848e-08
17/06/15 06:30:00,-2.4019072952796705e-08
17/06/15 06:45:00,-2.3943673710391522e-08
17/06/15 07:00:00,-2.3812749105900366e-08
17/06/15 07:15:00,-2.357513650963483e-08
17/06/15 07:30:00,-2.3055802600424613e-08
17/06/15 07:45:00,-2.2746887040625552e-08
17/06/15 08:00:00,-2.2263003884859245e-08
17/06/15 08:15:00,-2.1683074891143406e-08
17/06/15 08:30:00,-2.119133490907643e-08
17/06/15 08:45:00,-2.063816140207564e-08
17/06/15 09:00:00,-2.013494082575562e-08
17/06/15 09:15:00,-1.9204971835051765e-08
17/06/15 09:30:00,-1.8627861919640054e-08
17/06/15 09:45:00,-1.7735661828055527e-08
17/06/15 10:00:00,-1.7253624307045357e-08
17/06/15 10:15:00,-1.6596313656691564e-08
17/06/15 10:30:00,-1.5901708394494563e-08
17/06/15 10:45:00,-1.556966466864651e-08
17/06/15 11:00:00,-1.498822399526034e-08
17/06/15 11:15:00,-1.4513471313648552e-08
17/06/15 11:30:00,-1.3631340500808165e-08
17/06/15 11:45:00,-1.2948517813526905e-08
17/06/15 12:00:00,-1.3231046480655095e-08
17/06/15 12:15:00,-1.2341631716594748e-08
17/06/15 12:30:00,-1.1003078448368342e-08
17/06/15 12:45:00,-1.0752945200920294e-08
17/06/15 13:00:00,-9.95980986573386e-09
17/06/15 13:15:00,-9.103797715681594e-09
17/06/15 13:30:00,-8.345038438051233e-09
17/06/15 13:45:00,-7.406275148724717e-09
17/06/15 14:00:00,-6.727480350576798e-09
17/06/15 14:15:00,-5.909302380757708e-09
17/06/15 14:30:00,-5.3866777705025015e-09
17/06/15 14:45:00,-4.575650081051208e-09
17/06/15 15:00:00,-4.021704302914486e-09
17/06/15 15:15:00,-3.6965746019745893e-09
17/06/15 15:30:00,-1.4282561267009442e-07
17/06/15 15:45:00,-2.2671791111150696e-09
17/06/15 16:00:00,-1.899247203951404e-09
17/06/15 16:15:00,-1.1406224853516278e-09
17/06/15 16:30:00,-9.19561204959507e-10
17/06/15 16:45:00,7.133716534157841e-11
17/06/15 17:00:00,-3.299973350134877e-10
17/06/15 17:15:00,-3.0011965135301466e-11
17/06/15 17:30:00,-1.431132261586754e-07
17/06/15 17:45:00,1.1537150124141249e-09
17/06/15 18:00:00,1.2605697596868026e-09
17/06/15 18:15:00,1.1407903510729511e-09
17/06/15 18:30:00,1.1577098169013311e-09
17/06/15 18:45:00,4.865027269929101e-10
17/06/15 19:00:00,-1.4334845843677613e-07
17/06/15 19:15:00,7.332453533237526e-10
17/06/15 19:30:00,4.6025061539722856e-10
17/06/15 19:45:00,-2.5735091835343837e-10
17/06/15 20:00:00,-7.843731220091854e-10
17/06/15 20:15:00,-1.1596905657995649e-09
17/06/15 20:30:00,-1.396831983413449e-09
17/06/15 20:45:00,-1.896662160660867e-09
17/06/15 21:00:00,-2.153778266844597e-09
17/06/15 21:15:00,-2.7944362379628274e-09
17/06/15 21:30:00,-3.3101787977329877e-09
17/06/15 21:45:00,-3.788289237860454e-09
17/06/15 22:00:00,-4.270561682062635e-09
17/06/15 22:15:00,-4.611704351731305e-09
17/06/15 22:30:00,-5.076822517935398e-09
17/06/15 22:45:00,-5.661922042321521e-09
17/06/15 23:00:00,-6.1201248513498285e-09
17/06/15 23:15:00,-6.787169049005115e-09
17/06/15 23:30:00,-7.186858663743578e-09
17/06/15 23:45:00,-7.518433875475239e-09
17/06/16 00:00:00,-7.945215152460605e-09
17/06/16 00:15:00,-8.2902857911904e-09
17/06/16 00:30:00,-8.832883757747823e-09
17/06/16 00:45:00,-9.264767619754366e-09
17/06/16 01:00:00,-9.421272650911305e-09
17/06/16 01:15:00,-9.798067246435949e-09
17/06/16 01:30:00,-1.0370845515694782e-08
17/06/16 01:45:00,-1.0837038821875922e-08
17/06/16 02:00:00,-1.1544132760832326e-08
17/06/16 02:15:00,-1.2059070186865029e-08
17/06/16 02:30:00,-1.2710739127896886e-08
17/06/16 02:45:00,-1.360052248600141e-08
17/06/16 03:00:00,-1.4331519082588784e-08
17/06/16 03:15:00,-1.5225836591525876e-08
17/06/16 03:30:00,-1.6285016002370867e-08
17/06/16 03:45:00,-1.7136496666125822e-08
17/06/16 04:00:00,-1.7999692403236622e-08
17/06/16 04:15:00,-1.8888973940534015e-08
17/06/16 04:30:00,-1.9851976063023358e-08
17/06/16 04:45:00,-2.0782747967018622e-08
17/06/16 05:00:00,-2.1769384517256185e-08
17/06/16 05:15:00,-2.258444098401924e-08
17/06/16 05:30:00,-2.3422627393188122e-08
17/06/16 05:45:00,-2.4174873658466822e-08
17/06/16 06:00:00,-2.4747148330561686e-08
17/06/16 06:15:00,-2.5182858465200297e-08
17/06/16 06:30:00,-2.5567810979509886e-08
17/06/16 06:45:00,-2.614109284593269e-08
17/06/16 07:00:00,-2.6534236141628753e-08
17/06/16 07:15:00,-2.7009125602717177e-08
17/06/16 07:30:00,-2.7159856585967646e-08
17/06/16 07:45:00,-2.7199838825708866e-08
17/06/16 08:00:00,-2.7584318829099175e-08
17/06/16 08:15:00,-2.7623496379192147e-08
17/06/16 08:30:00,-2.7708161098871642e-08
17/06/16 08:45:00,-2.763528073046473e-08
17/06/16 09:00:00,-2.807277077465642e-08
17/06/16 09:15:00,-2.8514923755551536e-08
17/06/16 09:30:00,-2.8165727528062234e-08
17/06/16 09:45:00,-2.815427713187546e-08
17/06/16 10:00:00,-2.8271609053831526e-08
17/06/16 10:15:00,-2.8199130142070317e-08
17/06/16 10:30:00,-2.799330722780269e-08
17/06/16 10:45:00,-2.8105803906441906e-08
17/06/16 11:00:00,-2.773616003537427e-08
17/06/16 11:15:00,-2.810019594789992e-08
17/06/16 11:30:00,-2.7814916592205918e-08
17/06/16 11:45:00,-2.754114802883123e-08
17/06/16 12:00:00,-2.76287330791547e-08
17/06/16 12:15:00,-2.728577896959905e-08
17/06/16 12:30:00,-2.7724709639187495e-08
17/06/16 12:45:00,-2.741740701139861e-08
17/06/16 13:00:00,-2.659869302590323e-08
17/06/16 13:15:00,-2.6094228999795632e-08
17/06/16 13:30:00,-2.6246134154916945e-08
17/06/16 13:45:00,-2.5440478168547997e-08
17/06/16 14:00:00,-2.5143146231698665e-08
17/06/16 14:15:00,-2.5272759884842344e-08
17/06/16 14:30:00,-2.463411696851381e-08
17/06/16 14:45:00,-2.4233889561742217e-08
17/06/16 15:00:00,-2.4119749753026554e-08
17/06/16 15:15:00,-2.3744030741568167e-08
17/06/16 15:30:00,-2.318092029440777e-08
17/06/16 15:45:00,-2.2889494744049443e-08
17/06/16 16:00:00,-2.2421254186610895e-08
17/06/16 16:15:00,-2.2188981319004597e-08
17/06/16 16:30:00,-2.1880603995327874e-08
17/06/16 16:45:00,-2.2281936296053573e-08
17/06/16 17:00:00,-2.1123488735952378e-08
17/06/16 17:15:00,-2.0704360892409568e-08
17/06/16 17:30:00,-2.0499347996860706e-08
17/06/16 17:45:00,-2.030605017466769e-08
17/06/16 18:00:00,-1.9981589716167036e-08
17/06/16 18:15:00,-1.9843783505280044e-08
17/06/16 18:30:00,-1.930273008099448e-08
17/06/16 18:45:00,-1.936614424380423e-08
17/06/16 19:00:00,-1.938272831125687e-08
17/06/16 19:15:00,-1.915172909150442e-08
17/06/16 19:30:00,-1.9137729623253108e-08
17/06/16 19:45:00,-1.928131077022499e-08
17/06/16 20:00:00,-1.93794384983903e-08
17/06/16 20:15:00,-1.981568686915125e-08
17/06/16 20:30:00,-2.004386345788589e-08
17/06/16 20:45:00,-2.0281710533254227e-08
17/06/16 21:00:00,-2.0760458241397828e-08
17/06/16 21:15:00,-2.1213590883917277e-08
17/06/16 21:30:00,-2.1560106588935923e-08
17/06/16 21:45:00,-2.1928137527993385e-08
17/06/16 22:00:00,-2.2468992000312937e-08
17/06/16 22:15:00,-2.2786265319041377e-08
17/06/16 22:30:00,-2.2985069847436534e-08
17/06/16 22:45:00,-2.3546165905941052e-08
17/06/16 23:00:00,-2.4035657020249346e-08
17/06/16 23:15:00,-2.444518187871836e-08
17/06/16 23:30:00,-2.498475915047038e-08
17/06/16 23:45:00,-2.543258936782422e-08
17/06/17 00:00:00,-2.5830432903717337e-08
17/06/17 00:15:00,-2.6288166310450833e-08
17/06/17 00:30:00,-2.675825250264552e-08
17/06/17 00:45:00,-2.7122089463205157e-08
17/06/17 01:00:00,-2.760328676743029e-08
17/06/17 01:15:00,-2.802999965467734e-08
17/06/17 01:30:00,-2.845342272905782e-08
17/06/17 01:45:00,-2.902449303121557e-08
17/06/17 02:00:00,-2.9481519447926985e-08
17/06/17 02:15:00,-3.0077295321007114e-08
17/06/17 02:30:00,-3.0448649823711094e-08
17/06/17 02:45:00,-3.094868006314755e-08
17/06/17 03:00:00,-3.1542274570028894e-08
17/06/17 03:15:00,-3.229784439895411e-08
17/06/17 03:30:00,-3.297247275213522e-08
17/06/17 03:45:00,-3.35824843489263e-08
17/06/17 04:00:00,-3.414834637283093e-08
17/06/17 04:15:00,-3.4821937333617825e-08
17/06/17 04:30:00,-3.5344225324251966e-08
17/06/17 04:45:00,-3.607038934205775e-08
17/06/17 05:00:00,-3.6865301922262006e-08
17/06/17 05:15:00,-3.749995158841557e-08
17/06/17 05:30:00,-3.813302029698207e-08
17/06/17 05:45:00,-3.859565822494915e-08
17/06/17 06:00:00,-3.911495838337942e-08
17/06/17 06:15:00,-3.953347871288315e-08
17/06/17 06:30:00,-3.979797824626985e-08
17/06/17 06:45:00,-3.993199371166156e-08
