"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/06/12 06:15:00,288.641,288.6976,288.7365,288.77612,288.8139,288.84756,288.87592,288.89862,288.91586,288.9281,288.9358,288.9393,288.939,288.93512,288.92792,288.91763,288.90442,288.88843,288.86978,288.84866,288.82523,288.79953,288.7718,288.74216,288.71066,288.67746,288.64267,288.6064,288.56885,288.53012,288.49023,288.44934,288.4075,288.36484,288.32144,288.27744,288.23288,288.18787,288.1425,288.09686,288.0511,288.00528,287.9595,287.9139,287.86862,287.82382,287.77966,287.73648,287.6947,287.655
17/06/12 06:30:00,288.593,288.6489,288.6873,288.7267,288.76465,288.7988,288.82788,288.85147,288.8698,288.8833,288.89233,288.89734,288.89856,288.8963,288.89075,288.8821,288.87057,288.85623,288.83926,288.81982,288.79803,288.774,288.74783,288.71973,288.68976,288.65808,288.62473,288.5899,288.55374,288.51627,288.47766,288.43802,288.39743,288.356,288.31384,288.271,288.22766,288.18387,288.13974,288.09534,288.0508,288.0062,287.96167,287.91727,287.87308,287.82916,287.78558,287.74222,287.69885,287.655
17/06/12 06:45:00,288.547,288.6032,288.6413,288.68048,288.7184,288.75278,288.7823,288.80655,288.8257,288.84018,288.85034,288.85654,288.85907,288.85815,288.85406,288.84692,288.8369,288.82416,288.80878,288.7909,288.77066,288.74817,288.7236,288.69702,288.66852,288.63828,288.60635,288.57294,288.53812,288.50204,288.46478,288.42645,288.38715,288.34695,288.306,288.2644,288.22223,288.17957,288.1365,288.0932,288.04965,288.00595,287.96213,287.91827,287.8744,287.83047,287.78656,287.74265,287.69876,287.655
17/06/12 07:00:00,288.51,288.56406,288.60062,288.63873,288.67606,288.71014,288.7397,288.7642,288.7838,288.79892,288.8099,288.81705,288.82068,288.82098,288.81815,288.81238,288.80374,288.7924,288.7784,288.762,288.74326,288.72226,288.6991,288.67398,288.64694,288.61813,288.58765,288.55563,288.52222,288.4875,288.45154,288.4145,288.37643,288.3375,288.2977,288.25723,288.21613,288.1745,288.13245,288.08997,288.04718,288.00412,287.96088,287.91745,287.87387,287.8302,287.78647,287.7427,287.69888,287.655
17/06/12 07:15:00,288.476,288.5285,288.56393,288.60092,288.6374,288.6709,288.70007,288.72452,288.74432,288.7598,288.7713,288.77917,288.78363,288.78488,288.78314,288.7785,288.77106,288.761,288.74838,288.73334,288.71597,288.69635,288.67465,288.6509,288.62527,288.59784,288.56873,288.53806,288.50595,288.4725,288.43784,288.402,288.36517,288.3274,288.2888,288.24936,288.20926,288.16858,288.12735,288.0857,288.04364,288.00125,287.95856,287.91562,287.87247,287.8292,287.7858,287.74225,287.69864,287.655
17/06/12 07:30:00,288.455,288.5027,288.53485,288.56937,288.6039,288.63608,288.66434,288.68823,288.7078,288.7233,288.73505,288.74332,288.74838,288.75037,288.74942,288.74573,288.73935,288.73038,288.71893,288.70508,288.68896,288.67065,288.65024,288.62784,288.60352,288.57742,288.54962,288.52023,288.4894,288.45724,288.4238,288.38916,288.35345,288.31677,288.2792,288.2408,288.2017,288.1619,288.12155,288.08066,288.0393,287.99756,287.9555,287.91312,287.8705,287.82767,287.78464,287.74152,287.6983,287.655
17/06/12 07:45:00,288.441,288.48483,288.51352,288.54492,288.57687,288.60693,288.6336,288.65628,288.67502,288.69,288.70157,288.7099,288.71518,288.71756,288.71722,288.7142,288.70868,288.70065,288.69022,288.67746,288.66248,288.64532,288.62613,288.60495,288.58185,288.55698,288.5304,288.50226,288.47263,288.44162,288.40933,288.37582,288.34122,288.3056,288.26904,288.23163,288.19345,288.15457,288.11502,288.07492,288.03433,287.9933,287.95184,287.91006,287.868,287.82574,287.78326,287.7406,287.69785,287.655
17/06/12 08:00:00,288.393,288.4447,288.47784,288.51178,288.54507,288.5757,288.60248,288.6251,288.64365,288.6585,288.66995,288.6783,288.68378,288.6865,288.6866,288.6842,288.67932,288.67206,288.66245,288.6506,288.6366,288.62048,288.60233,288.58224,288.5603,288.5366,288.51114,288.48413,288.45563,288.42575,288.39456,288.36215,288.3286,288.29404,288.25848,288.22202,288.18472,288.1467,288.10803,288.06873,288.02887,287.98853,287.94778,287.90665,287.86523,287.82352,287.7816,287.7395,287.6973,287.655
17/06/12 08:15:00,288.38,288.42505,288.4535,288.48465,288.51642,288.54614,288.57242,288.59473,288.61316,288.62796,288.63947,288.64795,288.65366,288.65668,288.65723,288.65527,288.65097,288.64438,288.63556,288.62454,288.6114,288.59613,288.57895,288.55984,288.5389,288.51624,288.49188,288.46594,288.43854,288.40973,288.3796,288.34824,288.3157,288.2821,288.2475,288.21194,288.17557,288.13843,288.1006,288.06207,288.02298,287.9834,287.94333,287.9029,287.8621,287.821,287.77975,287.73828,287.6967,287.655
17/06/12 08:30:00,288.361,288.40646,288.4334,288.46265,288.49255,288.52075,288.5458,288.56723,288.585,288.5994,288.61066,288.61908,288.62485,288.6281,288.62894,288.6274,288.62366,288.6176,288.6094,288.59906,288.5867,288.57233,288.55603,288.53787,288.51788,288.49615,288.47275,288.4478,288.42136,288.39355,288.3644,288.33405,288.3025,288.26984,288.23615,288.2015,288.166,288.12967,288.09265,288.05496,288.01666,287.9778,287.9385,287.8988,287.85876,287.8184,287.77777,287.73697,287.69604,287.655
17/06/12 08:45:00,288.323,288.37216,288.40237,288.4336,288.4646,288.49335,288.51862,288.53998,288.55765,288.57193,288.58313,288.59155,288.59738,288.60077,288.60184,288.60065,288.59723,288.5917,288.58405,288.57437,288.5627,288.54907,288.53354,288.5162,288.4971,288.4763,288.45383,288.4298,288.40433,288.37744,288.34924,288.31982,288.2892,288.2575,288.22476,288.19107,288.15656,288.12125,288.0852,288.04852,288.01132,287.97372,287.93582,287.89777,287.8597,287.82184,287.78442,287.7478,287.71246,287.679
17/06/12 09:00:00,288.298,288.3448,288.37396,288.4049,288.43604,288.46503,288.49057,288.5122,288.5301,288.54456,288.55594,288.5645,288.57056,288.57416,288.57553,288.57468,288.5717,288.56662,288.55954,288.5504,288.53937,288.5264,288.5116,288.49503,288.47668,288.4567,288.43506,288.41196,288.38736,288.3614,288.33414,288.30563,288.27597,288.24524,288.21353,288.1809,288.14743,288.11322,288.07837,288.04297,288.00708,287.9709,287.93445,287.8979,287.86133,287.82483,287.78845,287.75217,287.7158,287.679
17/06/12 09:15:00,288.281,288.3251,288.35226,288.3815,288.41138,288.43948,288.46442,288.4857,288.50342,288.51785,288.5293,288.53806,288.54428,288.5482,288.54984,288.54935,288.54678,288.54218,288.53555,288.527,288.51657,288.50424,288.4901,288.47424,288.45667,288.43747,288.41666,288.39435,288.37064,288.3456,288.3193,288.29178,288.26312,288.23343,288.20273,288.1711,288.13873,288.10562,288.07184,288.0375,288.00275,287.9676,287.9321,287.89636,287.8604,287.82434,287.7881,287.7517,287.7153,287.679
17/06/12 09:30:00,288.266,288.30798,288.33362,288.36136,288.38986,288.41684,288.4409,288.46152,288.47873,288.49283,288.5041,288.51276,288.51904,288.52307,288.52496,288.52475,288.52255,288.51837,288.51224,288.50418,288.4943,288.48257,288.46912,288.45395,288.4371,288.41867,288.39865,288.3772,288.35437,288.3302,288.30478,288.27817,288.25046,288.22174,288.19202,288.1614,288.12997,288.09784,288.065,288.03162,287.9977,287.96335,287.92865,287.89362,287.85828,287.8227,287.78693,287.75104,287.71506,287.679
17/06/12 09:45:00,288.25,288.29156,288.31604,288.3426,288.37,288.396,288.41922,288.43912,288.45575,288.4694,288.48035,288.48886,288.4951,288.49915,288.50113,288.5011,288.49915,288.49527,288.4895,288.4819,288.47253,288.4614,288.44858,288.4341,288.418,288.4003,288.38107,288.3604,288.33838,288.31506,288.29053,288.2648,288.23795,288.21008,288.18127,288.15158,288.12106,288.08978,288.05783,288.02527,287.99216,287.9586,287.92456,287.89017,287.85547,287.8205,287.78534,287.75,287.7145,287.679
17/06/12 10:00:00,288.219,288.26395,288.29086,288.31885,288.34702,288.3734,288.39673,288.4166,288.43314,288.44666,288.45746,288.46582,288.47202,288.4761,288.47815,288.4783,288.4766,288.473,288.46762,288.46045,288.45154,288.44092,288.42865,288.4148,288.3993,288.3823,288.36377,288.34384,288.3226,288.3001,288.27637,288.2515,288.22552,288.19852,288.17053,288.14166,288.11197,288.08154,288.05038,288.0186,287.98624,287.95337,287.92004,287.88635,287.85233,287.81802,287.78348,287.74875,287.71393,287.679
17/06/12 10:15:00,288.204,288.24542,288.2704,288.2973,288.325,288.35114,288.37436,288.39413,288.4106,288.4241,288.4349,288.44333,288.4495,288.45364,288.45584,288.45618,288.45465,288.4514,288.44635,288.43958,288.43112,288.42102,288.40927,288.39594,288.38107,288.3647,288.34683,288.32764,288.30713,288.28537,288.26242,288.2383,288.21313,288.18692,288.15976,288.13168,288.10275,288.0731,288.04272,288.01172,287.9801,287.94797,287.9154,287.88242,287.8491,287.81543,287.78156,287.74747,287.71326,287.679
17/06/12 10:30:00,288.187,288.22815,288.2524,288.27835,288.30518,288.33063,288.35327,288.3727,288.38892,288.40225,288.413,288.4214,288.42764,288.4319,288.43423,288.43472,288.43347,288.43045,288.42572,288.41934,288.41132,288.4016,288.39035,288.37756,288.36322,288.34747,288.33026,288.31174,288.2919,288.2708,288.24857,288.2252,288.20074,288.1753,288.1489,288.1216,288.09348,288.06458,288.03497,288.0047,287.97385,287.94247,287.91058,287.8783,287.8456,287.81268,287.7795,287.74612,287.7126,287.679
17/06/12 10:45:00,288.172,288.21173,288.2352,288.2604,288.28653,288.31137,288.33353,288.3525,288.3684,288.38147,288.392,288.4003,288.40652,288.41083,288.41324,288.4139,288.41284,288.4101,288.40567,288.3996,288.39194,288.3827,288.37192,288.35962,288.34586,288.33066,288.3141,288.29614,288.27695,288.2566,288.23502,288.21234,288.18863,288.1639,288.1382,288.11163,288.08423,288.05606,288.02716,287.99762,287.96747,287.9368,287.90567,287.8741,287.8422,287.80994,287.77744,287.74475,287.7119,287.679
17/06/12 11:00:00,288.162,288.20035,288.22195,288.24557,288.27042,288.2942,288.3155,288.33383,288.34918,288.36185,288.37213,288.38022,288.38632,288.39056,288.39304,288.39377,288.39288,288.39032,288.38617,288.38043,288.3731,288.36423,288.35388,288.3421,288.32886,288.3142,288.29816,288.28085,288.2623,288.24252,288.22162,288.19962,288.17657,288.15256,288.12756,288.1017,288.075,288.04755,288.01938,287.99057,287.96115,287.93118,287.90073,287.86987,287.83865,287.80713,287.77533,287.74332,287.7112,287.679
17/06/12 11:15:00,288.165,288.19843,288.2164,288.237,288.25937,288.28122,288.30093,288.318,288.33237,288.34424,288.35388,288.36154,288.36734,288.3714,288.37375,288.37448,288.37363,288.37125,288.36728,288.3618,288.3548,288.3463,288.33633,288.32495,288.31216,288.29803,288.28256,288.2658,288.24783,288.2287,288.20844,288.18707,288.16467,288.1413,288.117,288.09183,288.06586,288.0391,288.01163,287.9835,287.95477,287.92554,287.8958,287.86566,287.83514,287.8043,287.7732,287.7419,287.71048,287.679
17/06/12 11:30:00,288.162,288.19418,288.2109,288.22986,288.25058,288.27075,288.28897,288.30472,288.3179,288.3288,288.33765,288.34464,288.3499,288.3536,288.3557,288.3563,288.35544,288.35306,288.3492,288.34393,288.3372,288.32898,288.31937,288.30838,288.29602,288.28232,288.26733,288.25113,288.2337,288.21515,288.19547,288.1747,288.15295,288.1302,288.10654,288.08203,288.0567,288.03064,288.00385,287.97644,287.94846,287.91992,287.89087,287.86142,287.8316,287.80148,287.77112,287.74054,287.7098,287.679
17/06/12 11:45:00,288.162,288.19153,288.20642,288.22372,288.24286,288.2616,288.2785,288.29303,288.30515,288.3151,288.3231,288.32938,288.33408,288.33728,288.33902,288.3394,288.33835,288.3359,288.3321,288.32684,288.32025,288.3123,288.30298,288.29233,288.28033,288.2671,288.25253,288.2368,288.21985,288.2018,288.1827,288.16254,288.14136,288.11923,288.0962,288.07233,288.04767,288.02225,287.99615,287.96942,287.9421,287.91425,287.88593,287.85718,287.82806,287.79865,287.76898,287.7391,287.7091,287.679
17/06/12 12:00:00,288.145,288.1776,288.19443,288.21262,288.23203,288.25064,288.2672,288.28125,288.29276,288.30206,288.30948,288.3152,288.31937,288.3221,288.32352,288.32355,288.3223,288.31973,288.31583,288.31064,288.30414,288.2963,288.28717,288.2768,288.26514,288.2522,288.23807,288.22278,288.20633,288.1888,288.1702,288.15057,288.12997,288.10843,288.08603,288.06277,288.03873,288.01398,287.98853,287.96246,287.93582,287.90866,287.881,287.85297,287.82455,287.79584,287.76685,287.73767,287.70837,287.679
17/06/12 12:15:00,288.142,288.1711,288.18607,288.20306,288.2217,288.23972,288.25577,288.26926,288.2803,288.28915,288.2961,288.3014,288.30518,288.3076,288.30865,288.30847,288.30704,288.30435,288.3004,288.2952,288.28876,288.28104,288.27206,288.2619,288.2505,288.2379,288.22412,288.2092,288.19318,288.17612,288.15802,288.13895,288.1189,288.09796,288.0761,288.05347,288.0301,288.00595,287.98114,287.95572,287.92972,287.9032,287.87622,287.84882,287.82108,287.793,287.76474,287.73627,287.70767,287.679
17/06/12 12:30:00,288.156,288.1789,288.18912,288.2023,288.21786,288.23355,288.24774,288.2599,288.2698,288.27777,288.284,288.28867,288.29193,288.2939,288.29468,288.29422,288.2926,288.28976,288.28574,288.2805,288.27405,288.2664,288.2576,288.24762,288.23645,288.22412,288.21066,288.1961,288.1805,288.16385,288.1462,288.1276,288.10803,288.08762,288.06638,288.0443,288.02145,287.99796,287.97375,287.94897,287.9236,287.89777,287.87146,287.84476,287.8177,287.79034,287.76276,287.73495,287.707,287.679
17/06/12 12:45:00,288.175,288.1932,288.1992,288.2084,288.22052,288.23315,288.2448,288.25473,288.26285,288.2693,288.27426,288.2779,288.28036,288.28168,288.28186,288.281,288.27905,288.276,288.27182,288.26648,288.26004,288.25244,288.2437,288.2339,288.22293,288.21088,288.1977,288.18347,288.1682,288.15198,288.1348,288.11667,288.09763,288.07773,288.05704,288.03558,288.01343,287.9906,287.9672,287.94327,287.91885,287.8941,287.86908,287.84393,287.8188,287.79385,287.7694,287.74582,287.72348,287.703
17/06/12 13:00:00,288.207,288.21744,288.2177,288.22195,288.22977,288.2387,288.24713,288.25433,288.26007,288.2645,288.26776,288.27,288.2712,288.27155,288.27094,288.2694,288.26694,288.26346,288.259,288.2535,288.24695,288.23932,288.23065,288.2209,288.21005,288.19818,288.18524,288.17133,288.15643,288.1406,288.1238,288.10617,288.08768,288.0684,288.04834,288.0276,288.0062,287.98422,287.96173,287.93878,287.91553,287.892,287.8683,287.84454,287.82083,287.7972,287.7737,287.7503,287.72687,287.703
17/06/12 13:15:00,288.234,288.24136,288.23813,288.23874,288.24295,288.24844,288.25372,288.258,288.26117,288.2633,288.26456,288.265,288.2648,288.26385,288.2622,288.25977,288.25653,288.25247,288.24753,288.24167,288.2349,288.22714,288.21838,288.20868,288.19794,288.18622,288.17352,288.15985,288.14526,288.1298,288.11346,288.0963,288.07834,288.05963,288.0402,288.02008,287.99936,287.9781,287.95627,287.934,287.9113,287.88812,287.86456,287.84055,287.816,287.79086,287.7649,287.73785,287.70935,287.679
17/06/12 13:30:00,288.244,288.2525,288.24982,288.24994,288.253,288.25687,288.26025,288.26257,288.26376,288.26404,288.26352,288.26236,288.2606,288.25833,288.2555,288.25204,288.24796,288.24316,288.23767,288.23135,288.2242,288.2162,288.2073,288.1975,288.18677,288.17514,288.16257,288.14914,288.13483,288.1197,288.1037,288.08694,288.06943,288.05115,288.03217,288.0125,287.99225,287.97134,287.94986,287.9278,287.90515,287.882,287.85828,287.83398,287.80914,287.78375,287.75784,287.73157,287.70514,287.679
17/06/12 13:45:00,288.261,288.26672,288.26193,288.2603,288.26178,288.26422,288.26617,288.26703,288.26672,288.2655,288.26352,288.26093,288.25787,288.25436,288.25037,288.24588,288.2409,288.23535,288.22916,288.2223,288.21472,288.20636,288.1972,288.18726,288.17645,288.16483,288.15234,288.13904,288.1249,288.11002,288.09433,288.07788,288.06067,288.04272,288.02408,288.00476,287.98477,287.96417,287.94293,287.9211,287.89877,287.87585,287.85245,287.8286,287.80435,287.77972,287.75485,287.72974,287.70447,287.679
17/06/12 14:00:00,288.278,288.2818,288.27533,288.2719,288.27164,288.27237,288.2727,288.272,288.27023,288.2676,288.26428,288.26044,288.25616,288.25153,288.2465,288.24103,288.2352,288.22885,288.222,288.2145,288.20642,288.19766,288.1882,288.17804,288.16708,288.15536,288.14285,288.1296,288.11557,288.1008,288.0853,288.06906,288.0521,288.03442,288.01605,287.997,287.97736,287.95706,287.93622,287.9148,287.89282,287.8704,287.84753,287.82425,287.80063,287.7767,287.7525,287.7281,287.70358,287.679
17/06/12 14:15:00,288.296,288.2974,288.2892,288.2841,288.28217,288.28128,288.28006,288.27786,288.27463,288.2706,288.26593,288.2608,288.25537,288.24963,288.2436,288.2372,288.2305,288.2234,288.21582,288.20776,288.19916,288.18997,288.18018,288.1697,288.15854,288.1467,288.13412,288.12085,288.10687,288.0922,288.0768,288.06073,288.04395,288.0265,288.00845,287.9898,287.97055,287.95074,287.93045,287.9097,287.88855,287.8671,287.84537,287.82355,287.8018,287.78024,287.75922,287.739,287.72006,287.703
17/06/12 14:30:00,288.323,288.31985,288.3082,288.3001,288.2956,288.29248,288.28925,288.28525,288.28036,288.27478,288.2687,288.26233,288.25568,288.2488,288.24173,288.2344,288.22684,288.21893,288.2107,288.202,288.19284,288.18317,288.17297,288.16223,288.15085,288.13882,288.12613,288.1128,288.0988,288.08417,288.0689,288.053,288.03647,288.01935,288.00162,287.9833,287.9645,287.94522,287.92545,287.9053,287.8848,287.86395,287.84283,287.8214,287.79968,287.7776,287.7549,287.73138,287.7064,287.679
17/06/12 14:45:00,288.398,288.37866,288.35443,288.3365,288.3243,288.31516,288.30713,288.29926,288.29123,288.28305,288.27475,288.26642,288.25812,288.24982,288.24146,288.233,288.2245,288.2157,288.20667,288.1973,288.18756,288.1774,288.16678,288.15564,288.14398,288.13174,288.1189,288.10547,288.0915,288.0769,288.06174,288.04596,288.0296,288.01266,287.9952,287.97723,287.95877,287.93982,287.92038,287.90048,287.8802,287.85944,287.83823,287.8166,287.7945,287.7719,287.74887,287.72546,287.702,287.679
17/06/12 15:00:00,288.389,288.38458,288.36917,288.35522,288.34406,288.3342,288.32452,288.31454,288.30423,288.2938,288.28333,288.27304,288.2629,288.253,288.2432,288.23346,288.22372,288.21393,288.20398,288.19385,288.18344,288.17267,288.16156,288.15005,288.13803,288.12555,288.11252,288.09897,288.0849,288.07028,288.0551,288.03943,288.02322,288.0065,287.98926,287.97153,287.9533,287.93463,287.91556,287.89612,287.87628,287.85617,287.83588,287.81543,287.79504,287.77487,287.7552,287.7364,287.71884,287.703
17/06/12 15:15:00,288.428,288.41183,288.39075,288.37393,288.36118,288.35013,288.3393,288.32806,288.31638,288.3044,288.29245,288.2806,288.26898,288.25757,288.24637,288.23532,288.2245,288.21362,288.20276,288.19174,288.18057,288.16916,288.15747,288.14545,288.13303,288.1202,288.10693,288.0932,288.079,288.06436,288.04922,288.0336,288.0175,288.00095,287.98395,287.96652,287.9487,287.93054,287.91202,287.8932,287.87418,287.855,287.83575,287.81656,287.79742,287.77844,287.75964,287.7409,287.72214,287.703
17/06/12 15:30:00,288.464,288.44543,288.4209,288.4003,288.38406,288.37003,288.3567,288.34326,288.32962,288.31595,288.30234,288.28894,288.27585,288.26306,288.25058,288.23834,288.22632,288.21445,288.20258,288.1907,288.1788,288.1667,288.1544,288.14188,288.12903,288.11588,288.1023,288.08838,288.07404,288.0593,288.04416,288.0286,288.01263,287.99628,287.97955,287.96246,287.94504,287.92728,287.90927,287.89102,287.8726,287.854,287.83536,287.8166,287.79776,287.77887,287.75995,287.74094,287.72192,287.703
17/06/12 15:45:00,288.517,288.4896,288.4591,288.43362,288.41315,288.39536,288.37863,288.36227,288.34604,288.33005,288.31436,288.29913,288.28436,288.27008,288.2562,288.24268,288.22943,288.21643,288.2036,288.19083,288.17807,288.16528,288.15237,288.1393,288.126,288.11243,288.09854,288.08435,288.06985,288.05502,288.03986,288.02432,288.00845,287.99225,287.97574,287.95892,287.9418,287.9244,287.90677,287.8889,287.87085,287.8526,287.8342,287.8157,287.7971,287.77838,287.7596,287.74078,287.72192,287.703
17/06/12 16:00:00,288.574,288.54044,288.50436,288.47357,288.44827,288.42615,288.4056,288.38577,288.36646,288.34766,288.3295,288.31198,288.2952,288.27908,288.26358,288.2486,288.23407,288.21985,288.20593,288.1922,288.1786,288.16498,288.15137,288.1377,288.12387,288.1099,288.09567,288.08124,288.06653,288.0516,288.03635,288.0208,288.005,287.9889,287.9725,287.95584,287.9389,287.92175,287.90436,287.88675,287.86893,287.85095,287.83282,287.81454,287.79614,287.77765,287.75906,287.7404,287.7217,287.703
17/06/12 16:15:00,288.637,288.59634,288.55463,288.5186,288.48843,288.46182,288.43716,288.41357,288.3908,288.3689,288.3479,288.32788,288.3088,288.29062,288.27325,288.25656,288.24048,288.2249,288.20978,288.19495,288.18036,288.16592,288.1516,288.13727,288.1229,288.10843,288.09378,288.07898,288.06406,288.0489,288.0335,288.01788,288.00204,287.98596,287.96964,287.95306,287.93628,287.91928,287.90207,287.88464,287.86703,287.84927,287.83136,287.81332,287.79514,287.77686,287.75848,287.74005,287.72156,287.703
