"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/17 02:00:00,-1.273984473471046e-08
17/06/17 02:15:00,-1.2933445425744594e-08
17/06/17 02:30:00,-1.3035398538363552e-08
17/06/17 02:45:00,-1.318461961830053e-08
17/06/17 03:00:00,-1.3366570073003459e-08
17/06/17 03:15:00,-1.3613816740587481e-08
17/06/17 03:30:00,-1.3822591071743773e-08
17/06/17 03:45:00,-1.4003905590698196e-08
17/06/17 04:00:00,-1.4165212114392034e-08
17/06/17 04:15:00,-1.4374556656093773e-08
17/06/17 04:30:00,-1.4522602675981489e-08
17/06/17 04:45:00,-1.4752324695166408e-08
17/06/17 05:00:00,-1.5012966869676347e-08
17/06/17 05:15:00,-1.5208513559628045e-08
17/06/17 05:30:00,-1.5409030496016385e-08
17/06/17 05:45:00,-1.5544452836024902e-08
17/06/17 06:00:00,-1.570780661097615e-08
17/06/17 06:15:00,-1.5840006639677995e-08
17/06/17 06:30:00,-1.5923227181247057e-08
17/06/17 06:45:00,-1.5957704491142977e-08
17/06/17 07:00:00,-1.5942161368798224e-08
17/06/17 07:15:00,-1.5872267056238343e-08
17/06/17 07:30:00,-1.5747117387832077e-08
17/06/17 07:45:00,-1.5630392979915086e-08
17/06/17 08:00:00,-1.5532837238652064e-08
17/06/17 08:15:00,-1.5467845670968927e-08
17/06/17 08:30:00,-1.5373645467775532e-08
17/06/17 08:45:00,-1.525618387177019e-08
17/06/17 09:00:00,-1.4949147697507215e-08
17/06/17 09:15:00,-1.4880160215113847e-08
17/06/17 09:30:00,-1.4642885126647798e-08
17/06/17 09:45:00,-1.4389629932054504e-08
17/06/17 10:00:00,-1.403149951784144e-08
17/06/17 10:15:00,-1.3633388640243993e-08
17/06/17 10:30:00,-1.3443076873898008e-08
17/06/17 10:45:00,-1.3267202447764248e-08
17/06/17 11:00:00,-1.3128053311106669e-08
17/06/17 11:15:00,-1.2941535842969643e-08
17/06/17 11:30:00,-1.275642791398468e-08
17/06/17 11:45:00,-1.2643060820494156e-08
17/06/17 12:00:00,-1.2540234628488633e-08
17/06/17 12:15:00,-1.2487932465887752e-08
17/06/17 12:30:00,-1.2448217567850861e-08
17/06/17 12:45:00,-1.2174652397334285e-08
17/06/17 13:00:00,-1.2058565701522639e-08
17/06/17 13:15:00,-1.1744212713438174e-08
17/06/17 13:30:00,-1.1548362266466938e-08
17/06/17 13:45:00,-1.142656902430872e-08
17/06/17 14:00:00,-1.121195403186448e-08
17/06/17 14:15:00,-1.1052628146046573e-08
17/06/17 14:30:00,-1.096991031346306e-08
17/06/17 14:45:00,-1.0793733018488183e-08
17/06/17 15:00:00,-1.043503239372967e-08
17/06/17 15:15:00,-1.0210345458006032e-08
17/06/17 15:30:00,-9.88457848905e-09
17/06/17 15:45:00,-9.791823352145457e-09
17/06/17 16:00:00,-9.64985336082691e-09
17/06/17 16:15:00,-9.388273269905767e-09
17/06/17 16:30:00,-9.116051025159777e-09
17/06/17 16:45:00,-9.020039826168613e-09
17/06/17 17:00:00,-8.75798811250661e-09
17/06/17 17:15:00,-8.508022730779885e-09
17/06/17 17:30:00,-8.452968103256353e-09
17/06/17 17:45:00,-8.243588922596246e-09
17/06/17 18:00:00,-8.14210565636131e-09
17/06/17 18:15:00,-8.01024047092369e-09
17/06/17 18:30:00,-7.833223847342197e-09
17/06/17 18:45:00,-7.55086304593533e-09
17/06/17 19:00:00,-7.506784527322452e-09
17/06/17 19:15:00,-7.469689755623676e-09
17/06/17 19:30:00,-7.46005479612677e-09
17/06/17 19:45:00,-7.478820229778194e-09
17/06/17 20:00:00,-7.295156478903664e-09
17/06/17 20:15:00,-7.379150623876285e-09
17/06/17 20:30:00,-7.495639664512055e-09
17/06/17 20:45:00,-8.022493780401874e-09
17/06/17 21:00:00,-8.049148902955494e-09
17/06/17 21:15:00,-8.099370063519018e-09
17/06/17 21:30:00,-8.200047751927286e-09
17/06/17 21:45:00,-8.301698883883546e-09
17/06/17 22:00:00,-8.42664782396696e-09
17/06/17 22:15:00,-8.534006390448212e-09
17/06/17 22:30:00,-8.656135364049078e-09
17/06/17 22:45:00,-8.768362036448707e-09
17/06/17 23:00:00,-8.896534176017212e-09
17/06/17 23:15:00,-9.042833148953378e-09
17/06/17 23:30:00,-9.164895509172766e-09
17/06/17 23:45:00,-9.23673670882863e-09
17/06/18 00:00:00,-9.345135332239352e-09
17/06/18 00:15:00,-9.459777849940565e-09
17/06/18 00:30:00,-9.565424896607055e-09
17/06/18 00:45:00,-9.651263788157394e-09
17/06/18 01:00:00,-9.72129132748023e-09
17/06/18 01:15:00,-9.844797865810051e-09
17/06/18 01:30:00,-9.982636939298573e-09
17/06/18 01:45:00,-1.007250638451751e-08
17/06/18 02:00:00,-1.0153041074545399e-08
17/06/18 02:15:00,-1.028232077260327e-08
17/06/18 02:30:00,-1.0397601890588248e-08
17/06/18 02:45:00,-1.0544170869764002e-08
17/06/18 03:00:00,-1.072310062966153e-08
17/06/18 03:15:00,-1.0899915636741753e-08
17/06/18 03:30:00,-1.1056656035179913e-08
17/06/18 03:45:00,-1.1253749043760308e-08
17/06/18 04:00:00,-1.1386754650288822e-08
17/06/18 04:15:00,-1.1542252487117821e-08
17/06/18 04:30:00,-1.1708963576495535e-08
17/06/18 04:45:00,-1.1806788435819726e-08
17/06/18 05:00:00,-1.200142918378333e-08
17/06/18 05:15:00,-1.2104390378908647e-08
17/06/18 05:30:00,-1.2208424493564962e-08
17/06/18 05:45:00,-1.2319643083458232e-08
17/06/18 06:00:00,-1.2388832182352871e-08
17/06/18 06:15:00,-1.2442745500607089e-08
17/06/18 06:30:00,-1.2431466522855317e-08
17/06/18 06:45:00,-1.2397224580240618e-08
17/06/18 07:00:00,-1.2364291812616557e-08
17/06/18 07:15:00,-1.2152026052092424e-08
17/06/18 07:30:00,-1.2015092920591997e-08
17/06/18 07:45:00,-1.1831999380262914e-08
17/06/18 08:00:00,-1.1652531384243048e-08
17/06/18 08:15:00,-1.1484377004933322e-08
17/06/18 08:30:00,-1.1273253441856923e-08
17/06/18 08:45:00,-1.1028658875034125e-08
17/06/18 09:00:00,-1.0858355992127144e-08
17/06/18 09:15:00,-1.0578916409542671e-08
17/06/18 09:30:00,-1.0437383402006617e-08
17/06/18 09:45:00,-1.0168919928332798e-08
17/06/18 10:00:00,-1.007324446078428e-08
17/06/18 10:15:00,-9.90421700208799e-09
17/06/18 10:30:00,-9.685270363490872e-09
17/06/18 10:45:00,-9.565088276985989e-09
17/06/18 11:00:00,-9.553170698950453e-09
17/06/18 11:15:00,-9.385554555763065e-09
17/06/18 11:30:00,-9.243350085341717e-09
17/06/18 11:45:00,-9.1376026745138e-09
17/06/18 12:00:00,-9.060356909174061e-09
17/06/18 12:15:00,-5.843024197815794e-08
17/06/18 12:30:00,-8.367631920691565e-09
17/06/18 12:45:00,-8.25580848129448e-09
17/06/18 13:00:00,-8.141769036740243e-09
17/06/18 13:15:00,-7.990937689328348e-09
17/06/18 13:30:00,-7.822413827796026e-09
17/06/18 13:45:00,-7.604977980690819e-09
17/06/18 14:00:00,-7.464721285543874e-09
17/06/18 14:15:00,-7.336952378977912e-09
17/06/18 14:30:00,-7.252858313933075e-09
17/06/18 14:45:00,-7.030722670720024e-09
17/06/18 15:00:00,-6.90302037753554e-09
17/06/18 15:15:00,-6.7266752168393396e-09
17/06/18 15:30:00,-6.5079972522141816e-09
17/06/18 15:45:00,-6.382611772437485e-09
17/06/18 16:00:00,-6.171588129433303e-09
17/06/18 16:15:00,-6.045396627740729e-09
17/06/18 16:30:00,-5.840113725952278e-09
17/06/18 16:45:00,-5.742994524382539e-09
17/06/18 17:00:00,-5.503234312698169e-09
17/06/18 17:15:00,-5.425250027002448e-09
17/06/18 17:30:00,-5.2387667537345806e-09
17/06/18 17:45:00,-5.100791788947845e-09
17/06/18 18:00:00,-4.996018709846339e-09
17/06/18 18:15:00,-4.812824805355831e-09
17/06/18 18:30:00,-4.740816628157063e-09
17/06/18 18:45:00,-4.740916992318489e-09
17/06/18 19:00:00,-4.705902778567861e-09
17/06/18 19:15:00,-4.677099596506196e-09
17/06/18 19:30:00,-4.694455935094766e-09
17/06/18 19:45:00,-4.726246505271092e-09
17/06/18 20:00:00,-4.869223246828369e-09
17/06/18 20:15:00,-4.957815491479778e-09
17/06/18 20:30:00,-5.078568676708528e-09
17/06/18 20:45:00,-5.258640189964581e-09
17/06/18 21:00:00,-5.363447019846035e-09
17/06/18 21:15:00,-5.488328902458761e-09
17/06/18 21:30:00,-5.613681075544719e-09
17/06/18 21:45:00,-5.778276968015916e-09
17/06/18 22:00:00,-5.893054488836924e-09
17/06/18 22:15:00,-6.055266510429647e-09
17/06/18 22:30:00,-6.232350191481828e-09
17/06/18 22:45:00,-6.3623017965142026e-09
17/06/18 23:00:00,-6.494569326775945e-09
17/06/18 23:15:00,-6.701900368000224e-09
17/06/18 23:30:00,-6.830441101612905e-09
17/06/18 23:45:00,-6.960191534233218e-09
17/06/19 00:00:00,-7.157686443548528e-09
17/06/19 00:15:00,-7.271087287819e-09
17/06/19 00:30:00,-7.443403671203441e-09
17/06/19 00:45:00,-7.910100130459341e-09
17/06/19 01:00:00,-7.729692441671432e-09
17/06/19 01:15:00,-7.876126417727392e-09
17/06/19 01:30:00,-8.052170485939314e-09
17/06/19 01:45:00,-8.234223081160508e-09
17/06/19 02:00:00,-8.432724740714548e-09
17/06/19 02:15:00,-8.552470731615358e-09
17/06/19 02:30:00,-8.684335028874557e-09
17/06/19 02:45:00,-8.891632319318887e-09
17/06/19 03:00:00,-9.11672248804507e-09
17/06/19 03:15:00,-9.319923499617744e-09
17/06/19 03:30:00,-9.46216172081904e-09
17/06/19 03:45:00,-9.64632906885754e-09
17/06/19 04:00:00,-9.851143012440389e-09
17/06/19 04:15:00,-9.996468541828563e-09
17/06/19 04:30:00,-1.0208735190531115e-08
17/06/19 04:45:00,-1.0446480125381186e-08
17/06/19 05:00:00,-1.0616918011407961e-08
17/06/19 05:15:00,-1.084110134996763e-08
17/06/19 05:30:00,-1.0994282817478052e-08
17/06/19 05:45:00,-1.1136688016222251e-08
17/06/19 06:00:00,-1.1305379743475896e-08
17/06/19 06:15:00,-1.1396020127563133e-08
17/06/19 06:30:00,-1.1479744266296166e-08
17/06/19 06:45:00,-1.1504620367475127e-08
17/06/19 07:00:00,-1.145597661178499e-08
17/06/19 07:15:00,-1.1403808564125484e-08
17/06/19 07:30:00,-1.1190501858493462e-08
17/06/19 07:45:00,-1.1024797963443689e-08
17/06/19 08:00:00,-1.0853857368431363e-08
17/06/19 08:15:00,-1.0645351267157821e-08
17/06/19 08:30:00,-1.0474881406707937e-08
17/06/19 08:45:00,-1.0274499473439391e-08
17/06/19 09:00:00,-1.0117422455380165e-08
17/06/19 09:15:00,-9.921942378809945e-09
17/06/19 09:30:00,-9.812469947689806e-09
17/06/19 09:45:00,-9.663483346855628e-09
17/06/19 10:00:00,-9.531819777919281e-09
17/06/19 10:15:00,-9.369708564577195e-09
17/06/19 10:30:00,-9.282593360637748e-09
17/06/19 10:45:00,-9.148211077558699e-09
17/06/19 11:00:00,-9.06566111069651e-09
17/06/19 11:15:00,-8.98086227607564e-09
17/06/19 11:30:00,-8.859136535477319e-09
17/06/19 11:45:00,-8.709613474877642e-09
17/06/19 12:00:00,-8.674666318597701e-09
17/06/19 12:15:00,-8.472135881731901e-09
17/06/19 12:30:00,-8.352591507332363e-09
17/06/19 12:45:00,-8.271250351299386e-09
17/06/19 13:00:00,-8.118404615231611e-09
17/06/19 13:15:00,-7.935143209181206e-09
17/06/19 13:30:00,-7.83389531022749e-09
17/06/19 13:45:00,-7.694309189787418e-09
17/06/19 14:00:00,-7.535723156593122e-09
17/06/19 14:15:00,-7.3829102831268756e-09
17/06/19 14:30:00,-7.225028575419401e-09
17/06/19 14:45:00,-7.000978907711897e-09
17/06/19 15:00:00,-6.94102197940083e-09
17/06/19 15:15:00,-6.84289558350315e-09
17/06/19 15:30:00,-6.731341706256444e-09
17/06/19 15:45:00,-6.658359197331265e-09
17/06/19 16:00:00,-6.556473142182995e-09
17/06/19 16:15:00,-6.370089788987343e-09
17/06/19 16:30:00,-6.278744635324074e-09
17/06/19 16:45:00,-6.191227086560502e-09
17/06/19 17:00:00,-6.102130800655914e-09
17/06/19 17:15:00,-5.917661471954716e-09
17/06/19 17:30:00,-5.833231675467232e-09
17/06/19 17:45:00,-5.664238411640099e-09
17/06/19 18:00:00,-5.592430962764183e-09
17/06/19 18:15:00,-5.5052149505741e-09
17/06/19 18:30:00,-5.4291446893728335e-09
17/06/19 18:45:00,-5.418737458739997e-09
17/06/19 19:00:00,-5.40406741578181e-09
17/06/19 19:15:00,-5.402791547481911e-09
17/06/19 19:30:00,-5.386040058397157e-09
17/06/19 19:45:00,-5.449655837708178e-09
17/06/19 20:00:00,-5.5382822772287454e-09
17/06/19 20:15:00,-5.710162565009114e-09
17/06/19 20:30:00,-5.891040100181044e-09
17/06/19 20:45:00,-6.080914438655327e-09
17/06/19 21:00:00,-6.230235882753732e-09
17/06/19 21:15:00,-6.394495599693073e-09
17/06/19 21:30:00,-6.544085717763437e-09
17/06/19 21:45:00,-6.665174190345624e-09
17/06/19 22:00:00,-6.777903571730803e-09
17/06/19 22:15:00,-6.906947902507454e-09
17/06/19 22:30:00,-7.082186392892709e-09
17/06/19 22:45:00,-7.207672680920041e-09
17/06/19 23:00:00,-7.359008069585116e-09
17/06/19 23:15:00,-7.451863126561875e-09
17/06/19 23:30:00,-7.59766027869091e-09
17/06/19 23:45:00,-7.715357241977472e-09
17/06/20 00:00:00,-7.854406902652045e-09
17/06/20 00:15:00,-7.975092586320898e-09
17/06/20 00:30:00,-8.161274323015277e-09
17/06/20 00:45:00,-8.27041102269277e-09
17/06/20 01:00:00,-8.406707330266272e-09
17/06/20 01:15:00,-8.52954151753238e-09
17/06/20 01:30:00,-8.660298256302212e-09
17/06/20 01:45:00,-8.751912083937441e-09
17/06/20 02:00:00,-8.872295786943596e-09
17/06/20 02:15:00,-9.013559676418481e-09
17/06/20 02:30:00,-9.177584914255021e-09
17/06/20 02:45:00,-9.312404181116563e-09
17/06/20 03:00:00,-9.497276742820304e-09
17/06/20 03:15:00,-9.669392397881893e-09
17/06/20 03:30:00,-9.850202431493926e-09
17/06/20 03:45:00,-9.99630067610724e-09
17/06/20 04:00:00,-1.024055951148739e-08
17/06/20 04:15:00,-1.0437450015388094e-08
17/06/20 04:30:00,-1.0626082236342427e-08
17/06/20 04:45:00,-1.0810719430764948e-08
17/06/20 05:00:00,-1.1006804356838984e-08
17/06/20 05:15:00,-1.1180061321169887e-08
17/06/20 05:30:00,-1.133673421804815e-08
17/06/20 05:45:00,-1.1471184002687096e-08
17/06/20 06:00:00,-1.3269014331740436e-08
17/06/20 06:15:00,-1.1747233408243574e-08
17/06/20 06:30:00,-1.1851403414198103e-08
17/06/20 06:45:00,-1.1787887999048507e-08
17/06/20 07:00:00,-1.1769793140103957e-08
17/06/20 07:15:00,-1.1657600218484276e-08
17/06/20 07:30:00,-1.1573339619985745e-08
17/06/20 07:45:00,-1.1385075993075588e-08
17/06/20 08:00:00,-1.1177006875584539e-08
17/06/20 08:15:00,-5.997311092187374e-08
17/06/20 08:30:00,-5.977403105816848e-08
17/06/20 08:45:00,-5.9549144282300404e-08
17/06/20 09:00:00,-5.9342820435404064e-08
17/06/20 09:15:00,-5.91502598012994e-08
17/06/20 09:30:00,-5.895924459764501e-08
17/06/20 09:45:00,-5.877265962794809e-08
17/06/20 10:00:00,-5.859047291778552e-08
17/06/20 10:15:00,-5.840076511276493e-08
17/06/20 10:30:00,-5.822052884241202e-08
17/06/20 10:45:00,-5.8046126127919706e-08
17/06/20 11:00:00,-5.788525569982994e-08
17/06/20 11:15:00,-5.770710131969281e-08
17/06/20 11:30:00,-5.7548952270281006e-08
17/06/20 11:45:00,-5.737425112783967e-08
17/06/20 12:00:00,-5.7204587733394874e-08
17/06/20 12:15:00,-5.703367733644882e-08
17/06/20 12:30:00,-5.689395976560263e-08
17/06/20 12:45:00,-5.673745206991043e-08
17/06/20 13:00:00,-5.6633453482390905e-08
17/06/20 13:15:00,-5.6520249813729606e-08
17/06/20 13:30:00,-5.639634537146776e-08
17/06/20 13:45:00,-5.62678685867013e-08
17/06/20 14:00:00,-5.613946285620841e-08
17/06/20 14:15:00,-5.601112462727542e-08
17/06/20 14:30:00,-5.591198970478217e-08
17/06/20 14:45:00,-5.582963780170758e-08
17/06/20 15:00:00,-3.7954731024747446e-10
17/06/20 15:15:00,-5.59097728114466e-08
17/06/20 15:30:00,-5.5824166622642224e-08
17/06/20 15:45:00,-5.5776769869453346e-08
17/06/20 16:00:00,-5.56659536243842e-08
17/06/20 16:15:00,-5.559193283488639e-08
17/06/20 16:30:00,-5.551297022066137e-08
17/06/20 16:45:00,-5.544291070691543e-08
17/06/20 17:00:00,2.2153128220736562e-09
17/06/20 17:15:00,2.2904769192422236e-09
17/06/20 17:30:00,2.2970902957553108e-09
17/06/20 17:45:00,2.2093371576659138e-09
17/06/20 18:00:00,2.1583437259664606e-09
17/06/20 18:15:00,2.0744177486875515e-09
17/06/20 18:30:00,2.0460841909653027e-09
17/06/20 18:45:00,1.9496027015009076e-09
17/06/20 19:00:00,1.8138103241582826e-09
17/06/20 19:15:00,1.6947026004743293e-09
17/06/20 19:30:00,1.5374921336075431e-09
17/06/20 19:45:00,1.285881845447534e-09
17/06/20 20:00:00,1.0752608803343833e-09
17/06/20 20:15:00,7.993455897192803e-10
17/06/20 20:30:00,5.637482702880448e-10
17/06/20 20:45:00,3.810243787150114e-10
17/06/20 21:00:00,2.0618957929929849e-10
17/06/20 21:15:00,-1.4603138143165495e-11
17/06/20 21:30:00,-2.437884893957687e-10
17/06/20 21:45:00,-4.905982842196011e-10
17/06/20 22:00:00,-6.768806071200117e-10
17/06/20 22:15:00,-8.672585427582646e-10
17/06/20 22:30:00,-1.0892262647388407e-09
17/06/20 22:45:00,-1.2878289545881216e-09
17/06/20 23:00:00,-1.4615558763253489e-09
17/06/20 23:15:00,-1.610138578023168e-09
17/06/20 23:30:00,-1.763756807271477e-09
17/06/20 23:45:00,-1.963098128499041e-09
17/06/21 00:00:00,-2.153778266844597e-09
17/06/21 00:15:00,-2.305013069303641e-09
17/06/21 00:30:00,-2.5063684461201774e-09
17/06/21 00:45:00,-2.6767383864978456e-09
17/06/21 01:00:00,-2.8755422487591886e-09
17/06/21 01:15:00,-3.0794828909108674e-09
17/06/21 01:30:00,-3.2249434234188357e-09
17/06/21 01:45:00,-3.446508189952624e-09
17/06/21 02:00:00,-3.595997499772352e-09
17/06/21 02:15:00,-3.7886249693031004e-09
17/06/21 02:30:00,-4.010357379513607e-09
17/06/21 02:45:00,-4.217620919177989e-09
17/06/21 03:00:00,-4.403131192987075e-09
17/06/21 03:15:00,-4.656688812332277e-09
17/06/21 03:30:00,-4.795334795915096e-09
17/06/21 03:45:00,-5.719139295479181e-08
17/06/21 04:00:00,-4.946065779165565e-09
17/06/21 04:15:00,-5.049295204173632e-09
17/06/21 04:30:00,-5.248569134863601e-09
17/06/21 04:45:00,-5.445459638764305e-09
17/06/21 05:00:00,-5.608847164495501e-09
17/06/21 05:15:00,-5.781936263105081e-09
17/06/21 05:30:00,-5.9320632850301536e-09
17/06/21 05:45:00,-6.080008052578023e-09
17/06/21 06:00:00,-6.252358186742413e-09
17/06/21 06:15:00,-6.335277635827197e-09
17/06/21 06:30:00,-6.45871622850791e-09
17/06/21 06:45:00,-6.546704067744713e-09
17/06/21 07:00:00,-6.5641270197147605e-09
17/06/21 07:15:00,-6.511287065080751e-09
17/06/21 07:30:00,-6.500779914375698e-09
17/06/21 07:45:00,-6.4129257459910605e-09
17/06/21 08:00:00,-6.269210928167013e-09
17/06/21 08:15:00,-6.0918248223629234e-09
17/06/21 08:30:00,-5.883553644281392e-09
17/06/21 08:45:00,-5.727283536316463e-09
17/06/21 09:00:00,-5.5112909791432685e-09
17/06/21 09:15:00,-5.340753617133487e-09
17/06/21 09:30:00,-5.086692844713525e-09
17/06/21 09:45:00,-4.911387740946793e-09
17/06/21 10:00:00,-4.822560129014164e-09
17/06/21 10:15:00,-4.713153867186293e-09
17/06/21 10:30:00,-4.6041175316702265e-09
17/06/21 10:45:00,-4.461611080586181e-09
17/06/21 11:00:00,-4.3748986655600675e-09
17/06/21 11:15:00,-4.305777068225325e-09
17/06/21 11:30:00,-4.177974410879415e-09
17/06/21 11:45:00,-4.037112866228654e-09
17/06/21 12:00:00,-3.969837791828468e-09
17/06/21 12:15:00,-3.894270683701961e-09
17/06/21 12:30:00,-3.834985662365398e-09
17/06/21 12:45:00,-3.7038594413729697e-09
17/06/21 13:00:00,-3.5743445980784827e-09
17/06/21 13:15:00,-3.510661539252169e-09
17/06/21 13:30:00,-3.410554283433953e-09
17/06/21 13:45:00,-3.3049756265057795e-09
17/06/21 14:00:00,-3.1478657458450243e-09
17/06/21 14:15:00,-3.100497858454787e-09
17/06/21 14:30:00,-2.998175263613234e-09
17/06/21 14:45:00,-2.8646320870961972e-09
17/06/21 15:00:00,-2.8899778126145748e-09
17/06/21 15:15:00,-2.9064943785073183e-09
17/06/21 15:30:00,-2.8435163113016415e-09
17/06/21 15:45:00,-2.7737232510816057e-09
17/06/21 16:00:00,-2.7632829358026356e-09
17/06/21 16:15:00,-2.665760723274957e-09
17/06/21 16:30:00,-2.6815725195916684e-09
17/06/21 16:45:00,-2.6267183983463838e-09
17/06/21 17:00:00,-2.5235564748982142e-09
17/06/21 17:15:00,-2.4806534604238095e-09
17/06/21 17:30:00,-2.45849696156597e-09
17/06/21 17:45:00,-2.4785720142972423e-09
17/06/21 18:00:00,-2.4937123477286605e-09
17/06/21 18:15:00,-2.4355684136168065e-09
17/06/21 18:30:00,-2.446377989073767e-09
17/06/21 18:45:00,-2.4946187338059644e-09
17/06/21 19:00:00,-2.756904482481559e-09
17/06/21 19:15:00,-3.0884126367425324e-09
17/06/21 19:30:00,-3.3746341276952307e-09
17/06/21 19:45:00,-3.5273794996015795e-09
17/06/21 20:00:00,-3.649240021275091e-09
17/06/21 20:15:00,-3.710774798548755e-09
17/06/21 20:30:00,-3.87946608171319e-09
