"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/05/23 14:45:00,288.105,287.48825,288.12405,287.46484,288.14575,287.43906,288.17032,287.4114,288.19547,287.3821,288.22137,287.3517,288.24802,287.32068,288.28018,287.28378,288.313,287.24744,288.34818,287.20798,288.3866,287.16577,288.42722,287.12207,288.4707,287.07404,288.5186,287.02264,288.56934,286.96838,288.62494,286.90964,288.68335,286.84802,288.74564,286.78177,288.81296,286.70996,288.8857,286.63373,288.96368,286.55234,289.04712,286.4652,289.13663,286.37207,289.2327,286.2725,289.33542,286.166
17/05/23 15:00:00,288.172,287.53268,288.19183,287.50916,288.21198,287.4825,288.2361,287.45483,288.2609,287.42566,288.28873,287.39468,288.3174,287.36038,288.34833,287.32483,288.38333,287.28568,288.42148,287.24496,288.46118,287.2009,288.50443,287.15494,288.549,287.10587,288.59796,287.0534,288.64984,286.99673,288.70667,286.93616,288.76816,286.87112,288.83405,286.80142,288.90408,286.72803,288.9791,286.64926,289.0597,286.5651,289.1464,286.47525,289.23892,286.379,289.338,286.27606,289.44434,286.166
17/05/23 15:15:00,288.259,287.61157,288.28033,287.58493,288.30453,287.55594,288.3306,287.52536,288.35736,287.49393,288.38617,287.46048,288.41714,287.425,288.45166,287.38583,288.48572,287.34695,288.5235,287.30435,288.5641,287.25983,288.60764,287.21182,288.65552,287.16043,288.7069,287.1055,288.76138,287.04742,288.82034,286.98517,288.88297,286.91855,288.94977,286.84766,289.0222,286.77158,289.09982,286.69025,289.18304,286.6032,289.27206,286.50998,289.36777,286.41037,289.4704,286.30405,289.58038,286.19
17/05/23 15:30:00,288.344,287.6645,288.36642,287.63577,288.39062,287.60757,288.41547,287.5805,288.44217,287.54803,288.47208,287.51358,288.50427,287.4767,288.53882,287.43857,288.57715,287.39606,288.61703,287.3524,288.65924,287.3052,288.70514,287.25583,288.7544,287.20187,288.8078,287.14487,288.8644,287.08377,288.92578,287.01852,288.99207,286.9491,289.06247,286.87497,289.13736,286.79562,289.2185,286.71103,289.3054,286.62027,289.3985,286.52344,289.4985,286.41977,289.60553,286.30865,289.72018,286.19
17/05/23 15:45:00,288.44,287.7199,288.4615,287.6936,288.4858,287.66324,288.51202,287.63147,288.54144,287.59872,288.57184,287.56244,288.60458,287.5262,288.6409,287.4849,288.67868,287.44327,288.71988,287.3975,288.76468,287.34866,288.81277,287.29724,288.8631,287.24277,288.91827,287.1833,288.97742,287.1203,289.04083,287.05344,289.10938,286.98126,289.18283,286.9035,289.26157,286.8209,289.3461,286.73215,289.43668,286.6381,289.5337,286.5372,289.63748,286.42932,289.7489,286.31375,289.86823,286.19
17/05/23 16:00:00,288.535,287.79382,288.55725,287.7659,288.5824,287.73682,288.6106,287.70624,288.63968,287.6713,288.67105,287.63553,288.70587,287.5958,288.74213,287.55463,288.78287,287.5096,288.82538,287.46213,288.87222,287.41263,288.92175,287.36002,288.9749,287.30206,289.0325,287.2413,289.09302,287.17566,289.15912,287.1055,289.23053,287.03128,289.30618,286.9515,289.38718,286.86612,289.4743,286.7751,289.56793,286.6773,289.66806,286.57306,289.77557,286.46118,289.89084,286.34186,290.0142,286.214
17/05/23 16:15:00,288.623,287.8722,288.6479,287.8426,288.67593,287.8094,288.70377,287.7767,288.73483,287.74213,288.76932,287.704,288.804,287.66342,288.84372,287.6188,288.88513,287.5729,288.93085,287.52374,288.97803,287.4725,289.0287,287.4171,289.08356,287.35788,289.14246,287.29507,289.2056,287.22803,289.27264,287.1568,289.34515,287.08,289.42282,286.9978,289.50638,286.90988,289.59647,286.81577,289.69263,286.71545,289.79596,286.60794,289.90662,286.4929,290.02533,286.3698,290.1525,286.238
17/05/23 16:30:00,288.713,287.92212,288.7382,287.8911,288.76532,287.8609,288.7944,287.8275,288.82806,287.79147,288.8618,287.75317,288.898,287.7121,288.9381,287.6684,288.98053,287.62164,289.02545,287.57227,289.07428,287.51883,289.12784,287.46155,289.18472,287.40024,289.2469,287.3348,289.31223,287.26483,289.3829,287.1904,289.4592,287.1109,289.54068,287.026,289.627,286.93484,289.72043,286.83722,289.82025,286.7332,289.92725,286.62167,290.04208,286.50244,290.16525,286.37466,290.2972,286.238
17/05/23 16:45:00,288.808,288.0035,288.83603,287.9722,288.86368,287.9387,288.8947,287.9039,288.92688,287.8658,288.96265,287.82516,288.9999,287.78308,289.0399,287.73682,289.08408,287.68744,289.1315,287.63477,289.183,287.57898,289.2377,287.52066,289.2957,287.4577,289.35846,287.39084,289.4252,287.31998,289.49734,287.24356,289.5747,287.16196,289.65817,287.0738,289.74792,286.9794,289.8441,286.87927,289.94705,286.77182,290.0573,286.6568,290.17554,286.5338,290.30222,286.40262,290.43793,286.262
17/05/23 17:00:00,288.902,288.06244,288.9265,288.0322,288.95773,287.9963,288.99002,287.96155,289.02466,287.9223,289.06302,287.88034,289.103,287.8365,289.14597,287.78973,289.1932,287.73917,289.24207,287.6868,289.29385,287.6303,289.35062,287.5692,289.4121,287.50436,289.47797,287.43445,289.54852,287.3591,289.6242,287.28015,289.70526,287.19537,289.7921,287.10428,289.8848,287.00717,289.9847,286.90292,290.09146,286.79153,290.20642,286.67224,290.32938,286.5448,290.4611,286.4081,290.60233,286.262
17/05/23 17:15:00,288.986,288.11536,289.01514,288.08182,289.04404,288.04813,289.07635,288.01212,289.1098,287.97293,289.14822,287.92957,289.18945,287.8834,289.23254,287.83408,289.27942,287.78317,289.32968,287.7281,289.3843,287.67038,289.44165,287.608,289.50372,287.54077,289.57156,287.46872,289.64365,287.39227,289.7209,287.31,289.8043,287.22247,289.89273,287.12885,289.9884,287.02823,290.09122,286.92123,290.20132,286.80664,290.31906,286.68414,290.44537,286.55276,290.581,286.4123,290.72604,286.262
17/05/23 17:30:00,289.071,288.19073,289.09814,288.15665,289.13098,288.1192,289.1662,288.08032,289.20288,288.03998,289.2422,287.99567,289.28207,287.94955,289.32733,287.90027,289.3753,287.84818,289.42734,287.79138,289.4831,287.73004,289.5442,287.66565,289.60785,287.59735,289.6767,287.52374,289.75055,287.44498,289.8303,287.3612,289.9157,287.27097,290.00757,287.17438,290.1054,287.0723,290.2105,286.96262,290.3231,286.84518,290.444,286.71945,290.57346,286.58508,290.71225,286.44107,290.86108,286.287
17/05/23 17:45:00,289.147,288.24216,289.17734,288.209,289.20746,288.17258,289.24234,288.1343,289.27856,288.09222,289.31876,288.04825,289.35947,288.00122,289.4056,287.94986,289.45453,287.89615,289.50702,287.8398,289.56393,287.77896,289.62555,287.71274,289.69104,287.6438,289.7618,287.56876,289.83704,287.4896,289.91766,287.4043,290.00528,287.31284,290.0982,287.21573,290.19803,287.11084,290.30536,286.99887,290.42,286.87946,290.54297,286.7515,290.6748,286.61456,290.81635,286.46793,290.9679,286.311
17/05/23 18:00:00,289.229,288.3011,289.25897,288.26434,289.29367,288.22592,289.3285,288.18747,289.36584,288.14496,289.40485,288.10004,289.44916,288.0508,289.4955,287.99728,289.5466,287.94263,289.60016,287.88306,289.65765,287.82004,289.72055,287.75385,289.7873,287.6817,289.85892,287.60455,289.9369,287.52203,290.02048,287.43433,290.10944,287.34097,290.2051,287.2402,290.3073,287.13324,290.41705,287.0185,290.53522,286.89548,290.66183,286.76385,290.79758,286.62314,290.9429,286.47232,291.09872,286.311
17/05/23 18:15:00,289.316,288.346,289.3498,288.30957,289.3837,288.2701,289.42133,288.22986,289.4605,288.18466,289.50497,288.1376,289.55023,288.08734,289.60123,288.03287,289.65408,287.97516,289.7126,287.914,289.77466,287.84793,289.84183,287.77646,289.91266,287.70135,289.98914,287.62097,290.0705,287.53494,290.15765,287.4429,290.25232,287.34442,290.35306,287.23898,290.461,287.12598,290.57703,287.0054,290.70126,286.8761,290.8343,286.73785,290.97693,286.58984,291.12994,286.43155,291.29364,286.262
17/05/23 18:30:00,289.361,288.38297,289.3927,288.34567,289.428,288.3066,289.46594,288.26477,289.5054,288.22043,289.5478,288.17175,289.59454,288.11865,289.6448,288.06427,289.69812,288.00623,289.7541,287.94482,289.81476,287.8791,289.88104,287.80817,289.95273,287.73163,290.03018,287.64978,290.11197,287.56335,290.19965,287.47147,290.29327,287.37305,290.39392,287.26712,290.50208,287.15375,290.61813,287.03265,290.74252,286.9032,290.87576,286.76462,291.01877,286.61615,291.17218,286.4572,291.33655,286.287
17/05/23 18:45:00,289.425,288.4249,289.45862,288.3871,289.49356,288.34744,289.53232,288.3051,289.57394,288.25848,289.61862,288.21133,289.66528,288.1595,289.71658,288.10278,289.77048,288.0433,289.8289,287.98038,289.89212,287.9131,289.95996,287.84103,290.03143,287.76474,290.10928,287.68234,290.19327,287.59363,290.2833,287.49863,290.3801,287.39758,290.48383,287.2891,290.59457,287.1735,290.7136,287.04968,290.8408,286.91724,290.97745,286.77524,291.12384,286.62354,291.28055,286.46097,291.4486,286.287
17/05/23 19:00:00,289.443,288.44287,289.47665,288.40482,289.51163,288.36633,289.54913,288.32477,289.5894,288.27972,289.63382,288.2302,289.68036,288.17856,289.73157,288.1226,289.78705,288.06396,289.84473,288.0007,289.90784,287.9336,289.97607,287.86127,290.0486,287.78442,290.12695,287.7016,290.21033,287.61353,290.30087,287.51932,290.39664,287.41898,290.49954,287.31094,290.61014,287.19534,290.72913,287.07156,290.85602,286.93954,290.99222,286.7981,291.1381,286.6467,291.2946,286.4846,291.4621,286.311
17/05/23 19:15:00,289.488,288.47784,289.5208,288.44067,289.55606,288.39926,289.59644,288.35645,289.6385,288.30923,289.68362,288.25906,289.7321,288.2053,289.7829,288.1492,289.83688,288.08914,289.89725,288.02612,289.96185,287.95694,290.02994,287.88406,290.10355,287.806,290.18304,287.72192,290.2676,287.63263,290.3576,287.537,290.4559,287.43436,290.56036,287.32507,290.67218,287.20804,290.79233,287.0828,290.92163,286.94855,291.05966,286.80524,291.20755,286.6515,291.3663,286.48706,291.53632,286.311
17/05/23 19:30:00,289.503,288.4858,289.53723,288.44803,289.5728,288.40872,289.61096,288.3664,289.65198,288.32037,289.6972,288.27124,289.74567,288.21872,289.7977,288.16113,289.8553,288.09976,289.91525,288.03528,289.97894,287.96698,290.04907,287.89258,290.12363,287.8143,290.2035,287.7299,290.28967,287.63998,290.38205,287.54324,290.48096,287.44058,290.586,287.33063,290.69855,287.213,290.81998,287.0868,290.94943,286.95218,291.08856,286.8077,291.2377,286.65347,291.39716,286.48804,291.5682,286.311
17/05/23 19:45:00,289.524,288.50528,289.5571,288.4656,289.59393,288.42242,289.63242,288.3791,289.6749,288.3327,289.71927,288.2833,289.7681,288.22922,289.8217,288.17273,289.87732,288.111,289.93704,288.04556,290.00177,287.97675,290.0711,287.90265,290.14545,287.8239,290.22574,287.73843,290.31122,287.64774,290.40338,287.55115,290.50156,287.44736,290.6074,287.33676,290.7207,287.218,290.84216,287.0911,290.97318,286.95535,291.11255,286.8103,291.26202,286.65512,291.42236,286.48892,291.59412,286.311
17/05/23 20:00:00,289.531,288.5063,289.56552,288.4686,289.60135,288.4294,289.64093,288.38773,289.68213,288.34152,289.7276,288.29077,289.77646,288.23798,289.82764,288.1814,289.8832,288.12027,289.94403,288.05627,290.00797,287.98816,290.07715,287.91418,290.1513,287.8356,290.23077,287.7522,290.31647,287.66223,290.4077,287.56662,290.50604,287.46432,290.61105,287.3544,290.72388,287.23676,290.845,287.11087,290.9741,286.97617,291.11316,286.83194,291.26224,286.67722,291.42184,286.51193,291.59286,286.335
17/05/23 20:15:00,289.526,288.51178,289.56012,288.4723,289.5968,288.4302,289.63623,288.38806,289.6785,288.3423,289.72263,288.29434,289.77115,288.24045,289.82562,288.18286,289.8822,288.12238,289.94168,288.05728,290.00665,287.9881,290.0757,287.9148,290.14914,287.83594,290.22964,287.75198,290.31412,287.66278,290.4064,287.5667,290.50464,287.46323,290.60962,287.354,290.72202,287.2362,290.84338,287.11002,290.97302,286.97516,291.11172,286.83115,291.26028,286.67697,291.41968,286.5118,291.5904,286.335
17/05/23 20:30:00,289.512,288.50778,289.54456,288.47113,289.58072,288.4305,289.62076,288.38788,289.6613,288.3411,289.7072,288.29108,289.7553,288.2378,289.80695,288.18213,289.8629,288.12247,289.9217,288.05862,289.98477,287.99094,290.05298,287.91803,290.12662,287.84058,290.205,287.75775,290.28955,287.66904,290.37958,287.57474,290.4766,287.47342,290.58054,287.36465,290.69186,287.2482,290.8108,287.1239,290.93848,286.99127,291.0754,286.8491,291.22223,286.69662,291.37964,286.53354,291.54825,286.359
17/05/23 20:45:00,289.486,288.4843,289.51846,288.44815,289.5533,288.40955,289.59073,288.3683,289.63205,288.32315,289.6764,288.27393,289.724,288.22235,289.77625,288.16577,289.83167,288.1077,289.88986,288.0451,289.95285,287.97812,290.02097,287.907,290.09274,287.82977,290.17084,287.74707,290.254,287.65936,290.34366,287.5648,290.44034,287.46356,290.54333,287.35614,290.6533,287.2412,290.77167,287.11816,290.89874,286.9859,291.03497,286.8445,291.18088,286.69363,291.33688,286.532,291.50403,286.359
17/05/23 21:00:00,289.452,288.46686,289.4839,288.42844,289.5218,288.38788,289.56125,288.34595,289.6011,288.30127,289.64517,288.25323,289.69122,288.2022,289.74182,288.14627,289.7961,288.08774,289.85373,288.0252,289.9161,287.9595,289.98355,287.8879,290.05582,287.81192,290.13266,287.73123,290.21497,287.6443,290.30374,287.55124,290.39886,287.45215,290.50015,287.34552,290.60962,287.23138,290.7274,287.10916,290.8526,286.979,290.98663,286.8395,291.1307,286.68994,291.28503,286.5301,291.4503,286.359
17/05/23 21:15:00,289.412,288.44238,289.4421,288.40735,289.47568,288.36923,289.51294,288.3281,289.5541,288.2834,289.59827,288.23535,289.6444,288.18503,289.6939,288.13263,289.7476,288.07642,289.8039,288.01578,289.86487,287.9497,289.9315,287.87973,290.00156,287.80545,290.07727,287.72522,290.15842,287.63943,290.24536,287.5488,290.33844,287.45187,290.43845,287.34753,290.54495,287.2362,290.659,287.11728,290.78174,286.98965,290.9135,286.85297,291.05447,286.70685,291.20554,286.55038,291.36725,286.383
17/05/23 21:30:00,289.366,288.41592,289.39667,288.37805,289.43326,288.33768,289.47015,288.2985,289.5073,288.25497,289.54962,288.2088,289.59503,288.15723,289.645,288.10306,289.69678,288.04654,289.7523,287.98615,289.81308,287.92267,289.87695,287.8547,289.94485,287.78152,290.01886,287.7044,290.09805,287.62067,290.18295,287.53116,290.27448,287.4353,290.37225,287.33267,290.47757,287.22284,290.59036,287.10492,290.7115,286.97922,290.84067,286.84506,290.97916,286.70145,291.12753,286.54767,291.28665,286.383
17/05/23 21:45:00,289.316,288.47235,289.3441,288.44278,289.373,288.4093,289.40405,288.3736,289.43982,288.3355,289.47696,288.2935,289.51685,288.25223,289.55716,288.20703,289.60342,288.15802,289.65176,288.1055,289.70367,288.0494,289.7611,287.9877,289.8227,287.9235,289.88797,287.8541,289.9574,287.7805,290.03293,287.70218,290.11328,287.61874,290.19897,287.5286,290.29108,287.4327,290.38968,287.32983,290.49557,287.21973,290.60898,287.10193,290.7307,286.97543,290.86127,286.84036,291.00073,286.696
17/05/23 22:00:00,289.269,288.5083,289.29425,288.47855,289.32138,288.44815,289.34933,288.4169,289.37933,288.38144,289.41278,288.34454,289.44748,288.304,289.48718,288.26056,289.52795,288.21542,289.57294,288.1677,289.61993,288.11612,289.67096,288.06213,289.72562,288.0032,289.7854,287.94022,289.84824,287.87344,289.9156,287.80203,289.98773,287.72568,290.06595,287.64413,290.14938,287.55627,290.23938,287.4628,290.33514,287.3627,290.438,287.2558,290.5481,287.14142,290.66617,287.01907,290.79276,286.888
17/05/23 22:15:00,289.217,288.48233,289.24368,288.45404,289.2699,288.4238,289.29926,288.39102,289.33078,288.3584,289.36096,288.32257,289.39578,288.28424,289.43314,288.24313,289.47388,288.20035,289.51562,288.1543,289.56226,288.10422,289.61227,288.05066,289.6659,287.9941,289.72327,287.933,289.78476,287.8682,289.8512,287.79877,289.9224,287.72446,289.99808,287.64496,290.07883,287.56024,290.1659,287.46957,290.25916,287.37262,290.35895,287.26898,290.46585,287.1579,290.58054,287.03912,290.70334,286.912
17/05/23 22:30:00,289.169,288.45685,289.19254,288.42807,289.21667,288.40125,289.2438,288.37167,289.27167,288.33826,289.30405,288.3025,289.33878,288.26553,289.37482,288.22598,289.4128,288.18317,289.4561,288.1373,289.50058,288.0896,289.54892,288.03775,289.6001,287.98294,289.6556,287.92435,289.71506,287.86102,289.7788,287.79333,289.84705,287.72186,289.9198,287.6454,289.99808,287.5629,290.08252,287.47495,290.1726,287.38116,290.2691,287.28094,290.37234,287.17377,290.483,287.05893,290.60165,286.936
17/05/23 22:45:00,289.132,288.45935,289.15295,288.43378,289.1767,288.4069,289.201,288.37848,289.22714,288.34894,289.25522,288.31628,289.2842,288.2826,289.31775,288.24548,289.35196,288.20706,289.38867,288.16547,289.43048,288.121,289.47467,288.07343,289.52206,288.02267,289.57278,287.9684,289.6266,287.91046,289.68542,287.84842,289.74847,287.78168,289.81577,287.71115,289.8878,287.6354,289.96524,287.55463,290.0482,287.46774,290.1373,287.37488,290.23276,287.2756,290.33517,287.16956,290.44482,287.056
17/05/23 23:00:00,289.093,288.4339,289.11465,288.4113,289.13785,288.38336,289.164,288.35626,289.1908,288.3264,289.21957,288.29437,289.2504,288.26028,289.28232,288.2236,289.31842,288.18448,289.35773,288.1426,289.39743,288.09787,289.44244,288.0502,289.48944,287.99924,289.5411,287.94403,289.59647,287.88547,289.6552,287.82355,289.71866,287.757,289.78662,287.68616,289.8582,287.6109,289.93573,287.52945,290.01913,287.44302,290.10812,287.3503,290.20352,287.2513,290.3057,287.14542,290.41522,287.032
17/05/23 23:15:00,289.056,288.41043,289.076,288.3847,289.0976,288.36038,289.11954,288.33392,289.1456,288.30463,289.17355,288.27338,289.20117,288.23996,289.2345,288.20425,289.26843,288.16733,289.3042,288.12668,289.34378,288.0841,289.38678,288.0377,289.43292,287.9881,289.48178,287.9364,289.53354,287.88055,289.59024,287.82016,289.65097,287.75616,289.71576,287.68802,289.78537,287.6145,289.86026,287.53644,289.94043,287.45258,290.02628,287.36325,290.11838,287.26764,290.21698,287.16547,290.32254,287.056
17/05/23 23:30:00,289.015,288.39294,289.03537,288.3704,289.05597,288.3454,289.08057,288.31757,289.1058,288.2879,289.1317,288.25763,289.1608,288.22534,289.19196,288.18826,289.22726,288.14926,289.26462,288.10883,289.30408,288.06497,289.34763,288.02008,289.3918,287.97192,289.44043,287.9205,289.49246,287.86606,289.54816,287.80725,289.6078,287.74493,289.67163,287.67758,289.7401,287.60556,289.814,287.5285,289.89282,287.44635,289.9777,287.35815,290.06824,287.2641,290.16528,287.16357,290.26913,287.056
17/05/23 23:45:00,288.969,288.3545,288.9891,288.33,289.01077,288.30524,289.03403,288.2797,289.0578,288.25186,289.0845,288.222,289.11316,288.18878,289.14395,288.15564,289.17523,288.1209,289.20996,288.08194,289.2484,288.04105,289.28897,287.99722,289.3325,287.94986,289.37973,287.89978,289.42975,287.84503,289.4846,287.7877,289.54333,287.72604,289.60535,287.661,289.67203,287.5906,289.74377,287.51547,289.82056,287.43558,289.90277,287.35016,289.9908,287.25867,290.08527,287.16077,290.1865,287.056
17/05/24 00:00:00,288.914,288.33554,288.93402,288.31042,288.9568,288.28418,288.98007,288.26013,289.00378,288.23416,289.02805,288.20444,289.05536,288.1738,289.0847,288.13992,289.11737,288.10376,289.15182,288.0663,289.18817,288.02628,289.2284,287.98413,289.27026,287.93903,289.3163,287.88962,289.3651,287.83865,289.41672,287.7829,289.47324,287.72357,289.53317,287.66095,289.59674,287.594,289.66568,287.5224,289.73923,287.44543,289.8183,287.363,289.90323,287.27484,289.99408,287.18073,290.09137,287.08
17/05/24 00:15:00,288.854,288.2871,288.87006,288.2673,288.8862,288.2471,288.90594,288.22174,288.92725,288.19513,288.95377,288.1665,288.97867,288.1386,289.0065,288.10867,289.03464,288.0749,289.06723,288.03955,289.10217,288.00113,289.13907,287.96118,289.17804,287.91846,289.2204,287.8728,289.2664,287.8234,289.31628,287.77106,289.3691,287.71515,289.42603,287.65512,289.48663,287.59122,289.55188,287.5228,289.62177,287.44962,289.69672,287.37167,289.77695,287.28845,289.86288,287.1994,289.95493,287.104
17/05/24 00:30:00,288.79,288.25217,288.8086,288.2313,288.82855,288.207,288.84885,288.18488,288.87064,288.16113,288.8928,288.13474,288.91782,288.10513,288.94473,288.07385,288.97537,288.04153,289.0053,288.00824,289.03915,287.9715,289.07547,287.93335,289.1138,287.8914,289.15546,287.8472,289.1995,287.80002,289.24725,287.74884,289.29907,287.69504,289.35306,287.63736,289.41177,287.57547,289.47525,287.50955,289.54288,287.439,289.61542,287.3633,289.69308,287.28265,289.7762,287.19635,289.8654,287.104
17/05/24 00:45:00,288.717,288.2047,288.73355,288.18472,288.75134,288.16467,288.7693,288.14328,288.7909,288.11975,288.8129,288.0946,288.83652,288.06787,288.86307,288.03925,288.8898,288.0088,288.9202,287.97665,288.95044,287.94244,288.9841,287.9065,289.01953,287.86746,289.05875,287.8257,289.10074,287.781,289.14517,287.73444,289.19333,287.6834,289.2449,287.62976,289.30014,287.57114,289.35986,287.50882,289.4235,287.44235,289.49155,287.37164,289.56445,287.2959,289.64267,287.21475,289.72647,287.128
