Date/heure,Temperature,Tension
2017/07/05 20:29:37,18.146,0.00793
2017/07/05 20:44:37,18.13,0.00797
2017/07/05 20:59:37,18.12,0.00797
2017/07/05 21:14:37,18.114,0.00797
2017/07/05 21:29:37,18.112,0.00797
2017/07/05 21:44:37,18.112,0.00797
2017/07/05 21:59:37,18.109,0.00793
2017/07/05 22:14:37,18.106,0.00793
2017/07/05 22:29:37,18.099,0.00793
2017/07/05 22:44:37,18.091,0.00793
2017/07/05 22:59:37,18.085,0.0079
2017/07/05 23:14:37,18.069000000000006,0.00793
2017/07/05 23:29:37,18.063,0.0079
2017/07/05 23:44:37,18.056,0.0079
2017/07/05 23:59:37,18.044,0.0079
2017/07/06 00:14:37,18.03,0.007859999999999999
2017/07/06 00:29:37,18.012999999999995,0.007859999999999999
2017/07/06 00:44:37,17.993,0.007859999999999999
2017/07/06 00:59:37,17.974,0.007859999999999999
2017/07/06 01:14:37,17.952,0.007859999999999999
2017/07/06 01:29:37,17.930999999999994,0.007859999999999999
2017/07/06 01:44:37,17.909000000000006,0.00782
2017/07/06 01:59:37,17.883,0.007859999999999999
2017/07/06 02:14:37,17.858,0.00782
2017/07/06 02:29:37,17.836,0.00782
2017/07/06 02:44:37,17.812,0.00782
2017/07/06 02:59:37,17.788,0.00778
2017/07/06 03:14:37,17.764,0.00778
2017/07/06 03:29:37,17.739,0.00778
2017/07/06 03:44:37,17.708,0.00774
2017/07/06 03:59:37,17.678,0.00774
2017/07/06 04:14:37,17.645,0.00774
2017/07/06 04:29:37,17.608,0.00774
2017/07/06 04:44:37,17.565,0.00774
2017/07/06 04:59:37,17.524,0.00774
2017/07/06 05:14:37,17.479,0.00771
2017/07/06 05:29:37,17.436,0.00771
2017/07/06 05:44:37,17.397000000000002,0.0076700000000000015
2017/07/06 05:59:37,17.366,0.0076700000000000015
2017/07/06 06:14:37,17.336,0.00763
2017/07/06 06:29:37,17.317,0.00759
2017/07/06 06:44:37,17.296,0.00759
2017/07/06 06:59:37,17.278,0.00755
2017/07/06 07:14:37,17.272000000000002,0.0075200000000000015
2017/07/06 07:29:37,17.268,0.00748
2017/07/06 07:44:37,17.275,0.00748
2017/07/06 07:59:37,17.3,0.00744
2017/07/06 08:14:37,17.33,0.00744
2017/07/06 08:29:37,17.35,0.0074
2017/07/06 08:44:37,17.357,0.0074
2017/07/06 08:59:37,17.36,0.00744
2017/07/06 09:14:37,17.366,0.00744
2017/07/06 09:29:37,17.379,0.0074
2017/07/06 09:44:37,17.394000000000002,0.0074
2017/07/06 09:59:37,17.399,0.0074
2017/07/06 10:14:37,17.403,0.0074
2017/07/06 10:29:37,17.409000000000002,0.00744
2017/07/06 10:44:37,17.418,0.0074
2017/07/06 10:59:37,17.437,0.0074
2017/07/06 11:14:37,17.461,0.0074
2017/07/06 11:29:37,17.492,0.0073599999999999985
2017/07/06 11:44:37,17.535,0.0073599999999999985
2017/07/06 11:59:37,17.576,0.0073599999999999985
2017/07/06 12:14:37,17.611,0.0073599999999999985
2017/07/06 12:29:37,17.654,0.0073599999999999985
2017/07/06 12:44:37,17.72,0.0073599999999999985
2017/07/06 12:59:37,17.788,0.00732
2017/07/06 13:14:37,17.846,0.00732
2017/07/06 13:29:37,17.873,0.0073599999999999985
2017/07/06 13:44:37,17.889,0.0073599999999999985
2017/07/06 13:59:36,17.9,0.0074
2017/07/06 14:14:36,17.901,0.00744
2017/07/06 14:29:36,17.892,0.00744
2017/07/06 14:44:36,17.891,0.00748
2017/07/06 14:59:36,17.901,0.0075200000000000015
2017/07/06 15:14:36,17.919,0.00748
2017/07/06 15:29:36,17.964000000000006,0.00744
2017/07/06 15:44:36,18.038,0.0074
2017/07/06 15:59:36,18.118,0.0073599999999999985
2017/07/06 16:14:36,18.207,0.00732
2017/07/06 16:29:36,18.279,0.00732
2017/07/06 16:44:36,18.337,0.0073599999999999985
2017/07/06 16:59:36,18.377,0.0073599999999999985
2017/07/06 17:14:36,18.461,0.0074
2017/07/06 17:29:36,18.533,0.0073599999999999985
2017/07/06 17:44:36,18.574,0.0073599999999999985
2017/07/06 17:59:36,18.647,0.0074
2017/07/06 18:14:36,18.674,0.00744
2017/07/06 18:29:36,18.68,0.00744
2017/07/06 18:44:36,18.686,0.00748
2017/07/06 18:59:36,18.723,0.0075200000000000015
2017/07/06 19:14:36,18.748,0.0075200000000000015
2017/07/06 19:29:36,18.767,0.00755
2017/07/06 19:44:36,18.765,0.00759
2017/07/06 19:59:36,18.742,0.00759
2017/07/06 20:14:36,18.723,0.00763
2017/07/06 20:29:36,18.702,0.00763
2017/07/06 20:44:36,18.684,0.00763
2017/07/06 20:59:36,18.68,0.00763
2017/07/06 21:14:36,18.666,0.00759
2017/07/06 21:29:36,18.65,0.00759
2017/07/06 21:44:36,18.628,0.00759
2017/07/06 21:59:36,18.601,0.00759
2017/07/06 22:14:36,18.582,0.00759
2017/07/06 22:29:36,18.57,0.00759
2017/07/06 22:44:36,18.551,0.00759
2017/07/06 22:59:36,18.528,0.00755
2017/07/06 23:14:36,18.507,0.00755
2017/07/06 23:29:36,18.488,0.0075200000000000015
2017/07/06 23:44:36,18.472,0.0075200000000000015
2017/07/06 23:59:36,18.455,0.0075200000000000015
2017/07/07 00:14:36,18.441,0.0075200000000000015
2017/07/07 00:29:36,18.423,0.0075200000000000015
2017/07/07 00:44:36,18.402,0.00748
2017/07/07 00:59:36,18.383,0.00748
2017/07/07 01:14:36,18.366,0.00744
2017/07/07 01:29:36,18.351,0.00744
2017/07/07 01:44:36,18.335,0.0074
2017/07/07 01:59:36,18.319000000000006,0.0074
2017/07/07 02:14:36,18.301,0.0074
2017/07/07 02:29:36,18.285,0.0073599999999999985
2017/07/07 02:44:36,18.27,0.0073599999999999985
2017/07/07 02:59:36,18.25,0.0073599999999999985
2017/07/07 03:14:36,18.227,0.00732
2017/07/07 03:29:36,18.201,0.00732
2017/07/07 03:44:36,18.172,0.00732
2017/07/07 03:59:36,18.139,0.00732
2017/07/07 04:14:36,18.106,0.00744
2017/07/07 04:29:36,18.068,0.0074
2017/07/07 04:44:36,18.035,0.0073599999999999985
2017/07/07 04:59:36,18.004,0.00732
2017/07/07 05:14:36,17.965,0.00729
2017/07/07 05:29:36,17.937,0.00725
2017/07/07 05:44:36,17.906,0.0072099999999999985
2017/07/07 05:59:36,17.874000000000006,0.0072099999999999985
2017/07/07 06:14:36,17.845,0.00717
2017/07/07 06:29:36,17.819000000000006,0.0071
2017/07/07 06:44:36,17.799,0.00702
2017/07/07 06:59:36,17.782,0.00671
2017/07/07 07:14:36,17.77,0.006679999999999999
2017/07/07 07:29:36,17.769000000000005,0.006679999999999999
2017/07/07 07:44:36,17.772000000000006,0.006640000000000001
2017/07/07 07:59:36,17.782,0.006640000000000001
2017/07/07 08:14:36,17.796,0.0066
2017/07/07 08:29:36,17.815,0.0066
2017/07/07 08:44:36,17.831,0.00656
2017/07/07 08:59:36,17.858,0.00656
2017/07/07 09:14:36,17.874000000000006,0.00656
2017/07/07 09:29:36,17.892,0.00656
2017/07/07 09:44:36,17.914,0.00656
2017/07/07 09:59:36,17.942999999999994,0.00656
2017/07/07 10:14:36,17.974,0.00656
2017/07/07 10:29:36,18.008,0.00656
2017/07/07 10:44:36,18.042,0.00656
2017/07/07 10:59:36,18.09,0.00656
2017/07/07 11:14:36,18.131,0.00656
2017/07/07 11:29:36,18.175,0.00656
2017/07/07 11:44:36,18.225,0.00656
2017/07/07 11:59:36,18.276,0.00656
2017/07/07 12:14:36,18.329,0.00656
2017/07/07 12:29:36,18.375,0.0066
2017/07/07 12:44:36,18.418,0.0066
2017/07/07 12:59:36,18.46,0.0066
2017/07/07 13:14:36,18.504,0.0066
2017/07/07 13:29:36,18.552,0.006640000000000001
2017/07/07 13:44:36,18.603,0.006640000000000001
2017/07/07 13:59:36,18.629,0.006640000000000001
2017/07/07 14:14:36,18.641,0.006640000000000001
2017/07/07 14:29:36,18.65,0.006679999999999999
2017/07/07 14:44:36,18.646,0.006679999999999999
2017/07/07 14:59:36,18.671,0.006679999999999999
2017/07/07 15:14:36,18.699,0.006679999999999999
2017/07/07 15:29:36,18.736,0.006679999999999999
2017/07/07 15:44:36,18.779,0.006679999999999999
2017/07/07 15:59:36,18.817,0.006679999999999999
2017/07/07 16:14:36,18.863,0.006679999999999999
2017/07/07 16:29:36,18.956,0.006679999999999999
2017/07/07 16:44:36,18.987,0.006679999999999999
2017/07/07 16:59:36,19.053,0.006640000000000001
2017/07/07 17:14:36,19.054,0.006640000000000001
2017/07/07 17:29:36,19.068,0.006679999999999999
2017/07/07 17:44:36,19.133,0.006679999999999999
2017/07/07 17:59:36,19.148,0.00671
2017/07/07 18:14:36,19.135,0.00671
2017/07/07 18:29:36,19.166,0.006679999999999999
2017/07/07 18:44:36,19.176,0.006679999999999999
2017/07/07 18:59:36,19.203,0.006679999999999999
2017/07/07 19:14:36,19.216,0.006679999999999999
2017/07/07 19:29:36,19.215,0.006679999999999999
2017/07/07 19:44:36,19.2,0.00671
2017/07/07 19:59:36,19.178,0.00675
2017/07/07 20:14:36,19.164,0.00675
2017/07/07 20:29:36,19.145,0.00675
2017/07/07 20:44:36,19.13,0.00675
2017/07/07 20:59:36,19.12,0.00675
2017/07/07 21:14:36,19.111,0.006790000000000001
2017/07/07 21:29:36,19.1,0.006790000000000001
2017/07/07 21:44:36,19.081,0.00675
2017/07/07 21:59:36,19.066,0.006790000000000001
2017/07/07 22:14:36,19.045,0.00675
2017/07/07 22:29:36,19.031,0.00683
2017/07/07 22:44:36,19.011,0.006790000000000001
2017/07/07 22:59:36,18.996,0.006790000000000001
2017/07/07 23:14:36,18.977,0.006790000000000001
2017/07/07 23:29:36,18.955,0.00675
2017/07/07 23:44:36,18.934,0.00675
2017/07/07 23:59:36,18.913,0.00675
2017/07/08 00:14:36,18.889,0.00675
2017/07/08 00:29:36,18.858,0.00675
2017/07/08 00:44:36,18.821,0.00675
2017/07/08 00:59:36,18.794,0.00675
2017/07/08 01:14:36,18.765,0.00675
2017/07/08 01:29:36,18.73,0.00671
2017/07/08 01:44:36,18.69,0.00671
2017/07/08 01:59:36,18.656,0.00671
2017/07/08 02:14:36,18.623,0.00671
2017/07/08 02:29:36,18.588,0.006679999999999999
2017/07/08 02:44:36,18.552,0.006679999999999999
2017/07/08 02:59:36,18.512,0.006679999999999999
2017/07/08 03:14:36,18.472,0.006679999999999999
2017/07/08 03:29:36,18.432,0.006640000000000001
2017/07/08 03:44:36,18.39,0.006640000000000001
2017/07/08 03:59:36,18.348,0.006640000000000001
2017/07/08 04:14:36,18.304,0.006640000000000001
2017/07/08 04:29:36,18.258,0.0066
2017/07/08 04:44:36,18.204,0.0066
2017/07/08 04:59:36,18.151,0.0066
2017/07/08 05:14:36,18.099,0.0066
2017/07/08 05:29:36,18.041,0.0066
2017/07/08 05:44:36,17.984,0.00656
2017/07/08 05:59:36,17.929000000000006,0.00656
2017/07/08 06:14:36,17.879,0.006520000000000001
2017/07/08 06:29:36,17.834,0.00656
2017/07/08 06:44:36,17.794,0.006520000000000001
2017/07/08 06:59:36,17.758,0.006520000000000001
2017/07/08 07:14:36,17.726,0.006520000000000001
2017/07/08 07:29:36,17.695999999999994,0.006520000000000001
2017/07/08 07:44:36,17.677,0.006490000000000001
2017/07/08 07:59:36,17.665,0.006490000000000001
2017/07/08 08:14:36,17.657,0.00645
2017/07/08 08:29:36,17.66,0.006490000000000001
2017/07/08 08:44:36,17.665,0.006490000000000001
2017/07/08 08:59:36,17.678,0.006490000000000001
2017/07/08 09:14:36,17.702,0.006490000000000001
2017/07/08 09:29:36,17.738,0.006490000000000001
2017/07/08 09:44:36,17.776,0.006490000000000001
2017/07/08 09:59:36,17.820999999999994,0.006490000000000001
2017/07/08 10:14:36,17.871,0.006490000000000001
2017/07/08 10:29:36,17.916,0.006490000000000001
2017/07/08 10:44:36,17.958,0.006490000000000001
2017/07/08 10:59:36,18.000999999999994,0.006490000000000001
2017/07/08 11:14:36,18.053,0.006490000000000001
2017/07/08 11:29:36,18.091,0.006490000000000001
2017/07/08 11:44:36,18.13,0.006520000000000001
2017/07/08 11:59:36,18.173,0.006520000000000001
2017/07/08 12:14:36,18.213,0.006520000000000001
2017/07/08 12:29:36,18.246,0.006520000000000001
2017/07/08 12:44:36,18.276,0.006520000000000001
2017/07/08 12:59:36,18.296,0.00656
2017/07/08 13:14:36,18.323,0.00656
2017/07/08 13:29:36,18.36,0.00656
2017/07/08 13:44:36,18.392,0.00656
2017/07/08 13:59:36,18.415,0.00656
2017/07/08 14:14:36,18.432,0.00656
2017/07/08 14:29:36,18.449,0.0066
2017/07/08 14:44:36,18.479,0.0066
2017/07/08 14:59:36,18.515,0.00656
2017/07/08 15:14:36,18.552,0.00656
2017/07/08 15:29:36,18.592,0.00656
2017/07/08 15:44:36,18.635,0.00656
2017/07/08 15:59:35,18.68,0.0066
2017/07/08 16:14:35,18.733,0.00656
2017/07/08 16:29:35,18.806,0.00656
2017/07/08 16:44:35,18.839,0.006520000000000001
2017/07/08 16:59:35,18.904,0.006520000000000001
2017/07/08 17:14:35,18.955,0.006490000000000001
2017/07/08 17:29:35,18.984,0.00645
2017/07/08 17:44:35,19.029,0.00645
2017/07/08 17:59:35,19.034,0.00645
2017/07/08 18:14:35,19.036,0.006490000000000001
2017/07/08 18:29:35,19.069000000000006,0.006520000000000001
2017/07/08 18:44:35,19.077,0.006520000000000001
2017/07/08 18:59:35,19.09,0.00656
2017/07/08 19:14:35,19.099,0.0066
2017/07/08 19:29:35,19.103,0.0066
2017/07/08 19:44:35,19.093,0.006640000000000001
2017/07/08 19:59:35,19.077,0.006640000000000001
2017/07/08 20:14:35,19.074,0.006679999999999999
2017/07/08 20:29:35,19.063,0.006679999999999999
2017/07/08 20:44:35,19.051,0.006679999999999999
2017/07/08 20:59:35,19.038,0.006679999999999999
2017/07/08 21:14:35,19.025,0.006679999999999999
2017/07/08 21:29:35,19.013,0.00671
2017/07/08 21:44:35,19.002,0.006679999999999999
2017/07/08 21:59:35,18.999,0.006679999999999999
2017/07/08 22:14:35,18.999,0.006679999999999999
2017/07/08 22:29:35,18.996,0.006679999999999999
2017/07/08 22:44:35,18.996,0.006679999999999999
2017/07/08 22:59:35,18.996,0.006679999999999999
2017/07/08 23:14:35,18.996,0.006679999999999999
2017/07/08 23:29:35,18.995,0.006679999999999999
2017/07/08 23:44:35,18.995,0.006679999999999999
2017/07/08 23:59:35,18.993,0.006679999999999999
2017/07/09 00:14:35,18.992,0.006679999999999999
2017/07/09 00:29:35,18.989,0.006679999999999999
2017/07/09 00:44:35,18.982,0.006679999999999999
2017/07/09 00:59:35,18.973,0.006679999999999999
2017/07/09 01:14:35,18.959,0.006679999999999999
2017/07/09 01:29:35,18.947,0.006679999999999999
2017/07/09 01:44:35,18.931,0.00675
2017/07/09 01:59:35,18.918,0.00675
2017/07/09 02:14:35,18.901,0.00671
2017/07/09 02:29:35,18.882,0.00671
2017/07/09 02:44:35,18.86,0.00675
2017/07/09 02:59:35,18.837,0.00675
2017/07/09 03:14:35,18.815,0.00671
2017/07/09 03:29:35,18.788,0.00671
2017/07/09 03:44:35,18.762,0.00671
2017/07/09 03:59:35,18.732,0.00671
2017/07/09 04:14:35,18.704,0.00671
2017/07/09 04:29:35,18.674,0.00671
2017/07/09 04:44:35,18.647,0.00671
2017/07/09 04:59:35,18.616,0.00671
2017/07/09 05:14:35,18.583,0.00671
2017/07/09 05:29:35,18.553,0.00671
2017/07/09 05:44:35,18.521,0.006679999999999999
2017/07/09 05:59:35,18.491,0.006679999999999999
2017/07/09 06:14:35,18.463,0.006679999999999999
2017/07/09 06:29:35,18.435,0.006640000000000001
2017/07/09 06:44:35,18.409,0.0066
2017/07/09 06:59:35,18.386,0.0066
2017/07/09 07:14:35,18.365,0.00656
2017/07/09 07:29:35,18.351,0.00656
2017/07/09 07:44:35,18.34,0.006520000000000001
2017/07/09 07:59:35,18.331,0.006520000000000001
2017/07/09 08:14:35,18.323,0.006520000000000001
2017/07/09 08:29:35,18.325,0.006520000000000001
2017/07/09 08:44:35,18.331,0.006490000000000001
2017/07/09 08:59:35,18.34,0.006490000000000001
2017/07/09 09:14:35,18.363,0.00645
2017/07/09 09:29:35,18.402,0.00645
2017/07/09 09:44:35,18.435,0.00645
2017/07/09 09:59:35,18.479,0.006409999999999999
2017/07/09 10:14:35,18.51,0.006409999999999999
2017/07/09 10:29:35,18.522,0.006409999999999999
2017/07/09 10:44:35,18.528,0.00645
2017/07/09 10:59:35,18.543,0.00645
2017/07/09 11:14:35,18.567,0.006409999999999999
2017/07/09 11:29:35,18.592,0.006409999999999999
2017/07/09 11:44:35,18.619,0.006409999999999999
2017/07/09 11:59:35,18.653,0.006409999999999999
2017/07/09 12:14:35,18.675,0.006409999999999999
2017/07/09 12:29:35,18.701,0.006409999999999999
2017/07/09 12:44:35,18.73,0.006370000000000001
2017/07/09 12:59:35,18.756,0.00633
2017/07/09 13:14:35,18.776,0.00633
2017/07/09 13:29:35,18.803,0.00629
2017/07/09 13:44:35,18.821,0.006370000000000001
2017/07/09 13:59:35,18.831,0.006370000000000001
2017/07/09 14:14:35,18.822,0.006370000000000001
2017/07/09 14:29:35,18.818,0.00633
2017/07/09 14:44:35,18.811,0.00633
2017/07/09 14:59:35,18.799,0.006370000000000001
2017/07/09 15:14:35,18.788,0.006409999999999999
2017/07/09 15:29:35,18.772,0.006409999999999999
2017/07/09 15:44:35,18.756,0.00645
2017/07/09 15:59:35,18.733,0.00645
2017/07/09 16:14:35,18.714,0.006409999999999999
2017/07/09 16:29:35,18.69,0.00645
2017/07/09 16:44:35,18.671,0.006409999999999999
2017/07/09 16:59:35,18.658,0.006409999999999999
2017/07/09 17:14:35,18.646,0.006409999999999999
2017/07/09 17:29:35,18.641,0.006370000000000001
2017/07/09 17:44:35,18.635,0.006370000000000001
2017/07/09 17:59:35,18.632,0.006370000000000001
2017/07/09 18:14:35,18.625,0.006370000000000001
2017/07/09 18:29:35,18.613,0.006370000000000001
2017/07/09 18:44:35,18.601,0.006370000000000001
2017/07/09 18:59:35,18.591,0.006370000000000001
2017/07/09 19:14:35,18.577,0.006370000000000001
2017/07/09 19:29:35,18.556,0.006370000000000001
2017/07/09 19:44:35,18.536,0.006370000000000001
2017/07/09 19:59:35,18.522,0.006409999999999999
2017/07/09 20:14:35,18.501,0.006409999999999999
2017/07/09 20:29:35,18.539,0.006520000000000001
2017/07/09 20:44:35,18.6,0.006490000000000001
2017/07/09 20:59:35,18.595,0.006490000000000001
2017/07/09 21:14:35,18.592,0.006520000000000001
2017/07/09 21:29:35,18.552,0.006520000000000001
2017/07/09 21:44:35,18.507,0.00656
2017/07/09 21:59:35,18.481,0.00656
2017/07/09 22:14:35,18.472,0.006520000000000001
2017/07/09 22:29:35,18.47,0.006490000000000001
2017/07/09 22:44:35,18.473,0.00656
2017/07/09 22:59:35,18.469,0.006520000000000001
2017/07/09 23:14:35,18.423,0.006520000000000001
2017/07/09 23:29:35,18.445,0.006520000000000001
2017/07/09 23:44:35,18.637,0.006490000000000001
2017/07/09 23:59:35,18.803,0.006370000000000001
2017/07/10 00:14:35,18.671,0.006490000000000001
2017/07/10 00:29:35,18.542,0.0066
2017/07/10 00:44:35,18.457,0.006640000000000001
2017/07/10 00:59:35,18.426,0.0066
2017/07/10 01:14:35,18.442,0.00656
2017/07/10 01:29:35,18.458,0.006490000000000001
2017/07/10 01:44:35,18.449,0.006490000000000001
2017/07/10 01:59:35,18.418,0.006490000000000001
2017/07/10 02:14:35,18.372,0.00645
2017/07/10 02:29:35,18.329,0.00645
2017/07/10 02:44:35,18.29,0.00645
2017/07/10 02:59:35,18.253,0.006409999999999999
2017/07/10 03:14:35,18.221,0.006409999999999999
2017/07/10 03:29:35,18.188,0.006370000000000001
2017/07/10 03:44:35,18.154,0.006370000000000001
2017/07/10 03:59:35,18.12,0.006370000000000001
2017/07/10 04:14:35,18.085,0.00633
2017/07/10 04:29:35,18.05,0.00633
2017/07/10 04:44:35,18.01,0.00633
2017/07/10 04:59:35,17.968,0.00633
2017/07/10 05:14:35,17.928,0.00633
2017/07/10 05:29:35,17.887999999999995,0.00629
2017/07/10 05:44:35,17.851,0.00633
2017/07/10 05:59:35,17.815,0.00629
2017/07/10 06:14:35,17.785,0.00629
2017/07/10 06:29:35,17.761,0.00626
2017/07/10 06:44:35,17.741,0.00626
2017/07/10 06:59:35,17.72,0.00626
2017/07/10 07:14:35,17.705,0.006220000000000001
2017/07/10 07:29:35,17.691,0.006220000000000001
2017/07/10 07:44:35,17.684,0.006220000000000001
2017/07/10 07:59:35,17.680999999999994,0.00618
2017/07/10 08:14:35,17.675,0.00618
2017/07/10 08:29:35,17.657,0.00618
2017/07/10 08:44:35,17.616,0.00618
2017/07/10 08:59:35,17.573,0.00618
2017/07/10 09:14:35,17.526,0.00618
2017/07/10 09:29:35,17.483,0.00618
2017/07/10 09:44:35,17.449,0.00618
2017/07/10 09:59:35,17.412,0.00614
2017/07/10 10:14:35,17.382,0.00614
2017/07/10 10:29:35,17.354,0.0061
2017/07/10 10:44:35,17.33,0.0061
2017/07/10 10:59:35,17.299,0.00607
2017/07/10 11:14:35,17.28,0.00607
2017/07/10 11:29:35,17.268,0.00607
2017/07/10 11:44:35,17.274,0.00603
2017/07/10 11:59:35,17.293,0.00599
2017/07/10 12:14:35,17.314,0.00599
2017/07/10 12:29:35,17.340999999999998,0.00599
2017/07/10 12:44:35,17.36,0.00599
2017/07/10 12:59:35,17.382,0.00599
2017/07/10 13:14:35,17.402,0.00595
2017/07/10 13:29:35,17.433,0.00599
2017/07/10 13:44:35,17.428,0.00595
2017/07/10 13:59:35,17.419,0.00595
2017/07/10 14:14:35,17.421,0.00595
2017/07/10 14:29:35,17.415,0.00595
2017/07/10 14:44:35,17.418,0.00595
2017/07/10 14:59:35,17.425,0.00595
2017/07/10 15:14:35,17.437,0.00595
2017/07/10 15:29:35,17.43,0.00595
2017/07/10 15:44:35,17.424,0.00595
2017/07/10 15:59:35,17.4,0.00599
2017/07/10 16:14:35,17.37,0.00599
2017/07/10 16:29:35,17.347,0.00599
2017/07/10 16:44:35,17.324,0.00599
2017/07/10 16:59:35,17.344,0.00595
2017/07/10 17:14:35,17.367,0.00591
2017/07/10 17:29:35,17.355999999999998,0.00591
2017/07/10 17:44:35,17.372,0.00591
2017/07/10 17:59:34,17.375999999999998,0.00591
2017/07/10 18:14:34,17.402,0.00591
2017/07/10 18:29:34,17.403,0.00587
2017/07/10 18:44:34,17.387,0.00591
2017/07/10 18:59:34,17.382,0.00591
2017/07/10 19:14:34,17.364,0.00595
2017/07/10 19:29:34,17.335,0.00595
2017/07/10 19:44:34,17.308,0.00595
2017/07/10 19:59:34,17.289,0.00591
2017/07/10 20:14:34,17.269000000000002,0.00591
2017/07/10 20:29:34,17.256,0.00603
2017/07/10 20:44:34,17.245,0.00603
2017/07/10 20:59:34,17.229,0.00603
2017/07/10 21:14:34,17.21,0.00603
2017/07/10 21:29:34,17.192,0.00603
2017/07/10 21:44:34,17.179000000000002,0.00599
2017/07/10 21:59:34,17.165,0.00599
2017/07/10 22:14:34,17.153,0.00599
2017/07/10 22:29:34,17.144000000000002,0.00599
2017/07/10 22:44:34,17.137,0.00599
2017/07/10 22:59:34,17.131,0.00595
2017/07/10 23:14:34,17.113,0.00595
2017/07/10 23:29:34,17.094,0.00595
2017/07/10 23:44:34,17.077,0.00599
2017/07/10 23:59:34,17.058,0.00599
2017/07/11 00:14:34,17.04,0.00599
2017/07/11 00:29:34,17.016,0.00595
2017/07/11 00:44:34,16.99,0.00595
2017/07/11 00:59:34,16.96,0.00595
2017/07/11 01:14:34,16.929000000000002,0.00595
2017/07/11 01:29:34,16.896,0.00595
2017/07/11 01:44:34,16.865,0.00595
2017/07/11 01:59:34,16.83,0.00591
2017/07/11 02:14:34,16.795,0.00591
2017/07/11 02:29:34,16.762,0.00591
2017/07/11 02:44:34,16.735,0.00587
2017/07/11 02:59:34,16.714000000000002,0.00587
2017/07/11 03:14:34,16.692,0.00587
2017/07/11 03:29:34,16.671,0.00584
2017/07/11 03:44:34,16.649,0.00584
2017/07/11 03:59:34,16.619,0.00584
2017/07/11 04:14:34,16.58,0.0058
2017/07/11 04:29:34,16.543,0.0058
2017/07/11 04:44:34,16.508,0.0058
2017/07/11 04:59:34,16.47,0.0058
2017/07/11 05:14:34,16.429000000000002,0.00576
2017/07/11 05:29:34,16.391,0.00572
2017/07/11 05:44:34,16.362000000000002,0.00572
2017/07/11 05:59:34,16.333,0.005679999999999999
2017/07/11 06:14:34,16.311,0.005679999999999999
2017/07/11 06:29:34,16.289,0.00565
2017/07/11 06:44:34,16.266,0.00565
2017/07/11 06:59:34,16.248,0.00561
2017/07/11 07:14:34,16.227999999999998,0.00561
2017/07/11 07:29:34,16.219,0.00561
2017/07/11 07:44:34,16.213,0.00561
2017/07/11 07:59:34,16.207,0.00557
2017/07/11 08:14:34,16.198,0.00557
2017/07/11 08:29:34,16.186,0.005529999999999999
2017/07/11 08:44:34,16.183,0.005529999999999999
2017/07/11 08:59:34,16.184,0.005529999999999999
2017/07/11 09:14:34,16.184,0.005529999999999999
2017/07/11 09:29:34,16.186,0.00549
2017/07/11 09:44:34,16.195,0.00549
2017/07/11 09:59:34,16.192999999999998,0.00549
2017/07/11 10:14:34,16.204,0.00549
2017/07/11 10:29:34,16.205,0.00549
2017/07/11 10:44:34,16.208,0.00546
2017/07/11 10:59:34,16.211,0.00546
2017/07/11 11:14:34,16.211,0.00546
2017/07/11 11:29:34,16.204,0.00546
