"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/05/25 20:00:00,290.265,289.14066,290.28882,289.11383,290.3138,289.0893,290.34082,289.05917,290.37238,289.02573,290.4031,288.99417,290.4345,288.959,290.46988,288.9204,290.50626,288.8831,290.54358,288.8425,290.5851,288.7991,290.62793,288.75446,290.67285,288.70758,290.71915,288.6598,290.76813,288.60815,290.82028,288.55496,290.8738,288.4986,290.9315,288.43906,290.99164,288.37744,291.05432,288.31314,291.1198,288.24567,291.18866,288.17502,291.26077,288.10098,291.33643,288.02332,291.4159,287.942
17/05/25 20:15:00,290.266,289.1011,290.29388,289.07034,290.32318,289.03925,290.35388,289.00806,290.38528,288.97443,290.41824,288.94006,290.4536,288.9022,290.48996,288.86493,290.5273,288.82663,290.5672,288.78415,290.60834,288.74048,290.65305,288.69296,290.69998,288.64487,290.74915,288.59332,290.80115,288.53998,290.8545,288.48422,290.91122,288.42575,290.96997,288.36475,291.03195,288.3009,291.0969,288.23395,291.16504,288.16357,291.2367,288.08978,291.312,288.01266,291.39078,287.9318,291.4734,287.847
17/05/25 20:30:00,290.244,289.08344,290.27167,289.05722,290.29907,289.02927,290.32703,288.9965,290.35962,288.96188,290.393,288.9266,290.42645,288.8916,290.46152,288.8532,290.4991,288.81317,290.53937,288.77127,290.58084,288.72794,290.62512,288.68265,290.67072,288.63446,290.7193,288.5846,290.76993,288.53162,290.8226,288.47684,290.87784,288.41876,290.93652,288.3587,290.9977,288.2957,291.06204,288.22925,291.12967,288.1592,291.20056,288.08667,291.27466,288.01047,291.35257,287.9307,291.43433,287.847
17/05/25 20:45:00,290.207,289.07166,290.23407,289.04187,290.2625,289.01297,290.29306,288.98175,290.32352,288.94836,290.35547,288.91412,290.38983,288.87668,290.42514,288.83902,290.46292,288.7987,290.50177,288.75803,290.54254,288.71487,290.5861,288.66928,290.63177,288.6217,290.67966,288.57193,290.72946,288.5202,290.78207,288.46588,290.8369,288.40903,290.89438,288.3497,290.95462,288.28757,291.01782,288.2225,291.08405,288.15414,291.15384,288.08267,291.22668,288.0078,291.30325,287.92926,291.38354,287.847
17/05/25 21:00:00,290.152,289.03967,290.17535,289.016,290.20135,288.98825,290.2286,288.95877,290.25647,288.9271,290.2881,288.8937,290.31967,288.8589,290.3536,288.8232,290.3884,288.78598,290.4265,288.74625,290.46567,288.70444,290.50677,288.6618,290.54984,288.61682,290.59503,288.5694,290.6428,288.51926,290.69287,288.46677,290.7454,288.41187,290.8012,288.35474,290.8597,288.29483,290.92044,288.23218,290.98434,288.16644,291.05154,288.0975,291.1219,288.02542,291.19553,287.95004,291.2727,287.871
17/05/25 21:15:00,290.089,289.02118,290.11432,288.99402,290.14084,288.96857,290.1679,288.93875,290.19705,288.90915,290.22598,288.8779,290.25873,288.84366,290.2923,288.80927,290.32748,288.77316,290.36356,288.7354,290.40137,288.69614,290.441,288.65475,290.4826,288.6114,290.527,288.56525,290.57352,288.51804,290.6219,288.4677,290.67258,288.41495,290.72614,288.35965,290.78152,288.30222,290.83994,288.24234,290.9013,288.17914,290.96606,288.11288,291.03354,288.0436,291.10437,287.97092,291.17865,287.895
17/05/25 21:30:00,290.027,289.00266,290.0497,288.97855,290.0735,288.95236,290.0992,288.92493,290.12622,288.89487,290.1546,288.86432,290.1844,288.83075,290.21567,288.7978,290.24768,288.7627,290.28284,288.7259,290.3189,288.6874,290.3575,288.64624,290.39722,288.60464,290.43884,288.56076,290.48328,288.51392,290.52914,288.46585,290.57794,288.41507,290.62875,288.3626,290.68237,288.3077,290.73798,288.2499,290.79666,288.18948,290.85822,288.1263,290.92267,288.06003,290.9902,287.99078,291.06122,287.918
17/05/25 21:45:00,289.949,288.95807,289.97086,288.93454,289.99536,288.90875,290.02026,288.8825,290.04636,288.8555,290.0737,288.8269,290.1039,288.79654,290.13403,288.76346,290.1664,288.7302,290.20035,288.69446,290.23593,288.6573,290.27246,288.6197,290.31073,288.57977,290.35162,288.53632,290.3945,288.4917,290.4398,288.44528,290.4865,288.39706,290.5355,288.34644,290.5868,288.29315,290.64056,288.23795,290.69714,288.17966,290.7562,288.11877,290.8182,288.05493,290.8834,287.988,290.95163,287.918
17/05/25 22:00:00,289.87,288.9177,289.89243,288.89365,289.91443,288.8704,289.93903,288.8441,289.96402,288.81714,289.99023,288.78857,290.017,288.759,290.04663,288.72867,290.0769,288.6962,290.10944,288.66217,290.14273,288.6272,290.1784,288.5892,290.2151,288.55096,290.2542,288.51013,290.2953,288.468,290.33762,288.42358,290.38272,288.37717,290.4303,288.3284,290.4798,288.27744,290.53146,288.22446,290.5856,288.1687,290.64255,288.1103,290.70233,288.04907,290.76462,287.98508,290.8302,287.918
17/05/25 22:15:00,289.799,288.87646,289.82068,288.85495,289.84332,288.8296,289.86713,288.80423,289.89212,288.77902,289.91748,288.7523,289.94485,288.72366,289.97278,288.6943,290.00122,288.66458,290.0318,288.63174,290.06546,288.59735,290.09915,288.562,290.13525,288.52515,290.17303,288.48633,290.21185,288.44556,290.25253,288.40338,290.2952,288.35886,290.34067,288.3123,290.3879,288.26352,290.43738,288.2122,290.48962,288.15866,290.54413,288.1027,290.60132,288.04395,290.66135,287.98233,290.7242,287.918
17/05/25 22:30:00,289.723,288.84534,289.742,288.8236,289.76047,288.80493,289.77902,288.7827,289.80154,288.75797,289.82523,288.7323,289.8508,288.70602,289.87762,288.67694,289.90652,288.64734,289.936,288.61707,289.9653,288.58554,289.99683,288.55173,290.0307,288.51547,290.0662,288.4784,290.1042,288.43985,290.1424,288.39926,290.18283,288.35678,290.22556,288.31265,290.27036,288.26654,290.31735,288.21838,290.36615,288.1681,290.4173,288.1154,290.47107,288.06018,290.5274,288.0025,290.58652,287.942
17/05/25 22:45:00,289.647,288.81253,289.6665,288.7921,289.68387,288.77063,289.706,288.7473,289.7284,288.72488,289.75107,288.69916,289.7749,288.6725,289.80142,288.6445,289.82843,288.6161,289.85602,288.58698,289.8857,288.555,289.91684,288.52383,289.94788,288.4912,289.98193,288.45566,290.01685,288.41888,290.0534,288.38028,290.09207,288.3399,290.13303,288.2972,290.17627,288.2529,290.2208,288.20706,290.26767,288.15857,290.31668,288.1081,290.36804,288.0552,290.422,287.99985,290.47858,287.942
17/05/25 23:00:00,289.568,288.78055,289.58636,288.7603,289.60562,288.74075,289.62503,288.72003,289.64618,288.69833,289.66678,288.67548,289.68912,288.65112,289.71255,288.62512,289.73712,288.5985,289.7636,288.5705,289.79065,288.54205,289.8197,288.51157,289.85016,288.47955,289.8821,288.44604,289.91556,288.4114,289.9502,288.3755,289.98618,288.33786,290.02426,288.29858,290.06375,288.25726,290.10587,288.21375,290.1496,288.16864,290.1956,288.1215,290.2438,288.07205,290.29443,288.0203,290.3474,287.966
17/05/25 23:15:00,289.494,288.741,289.50995,288.7265,289.52664,288.70715,289.54572,288.6857,289.56494,288.66418,289.58588,288.64142,289.60782,288.61734,289.63013,288.59354,289.65347,288.56967,289.6764,288.54312,289.70282,288.51526,289.72897,288.48618,289.75717,288.45663,289.78738,288.4241,289.81876,288.3913,289.8516,288.35657,289.88638,288.3195,289.9232,288.28177,289.96136,288.2424,290.00098,288.20154,290.0426,288.1586,290.08624,288.11374,290.13177,288.06665,290.17957,288.01746,290.22974,287.966
17/05/25 23:30:00,289.419,288.71072,289.43546,288.69287,289.4527,288.67657,289.46768,288.6593,289.48495,288.64035,289.50455,288.62042,289.52353,288.599,289.54495,288.5765,289.56668,288.55298,289.59174,288.528,289.6149,288.50278,289.64072,288.4756,289.66776,288.447,289.69537,288.4179,289.72504,288.38632,289.75577,288.35413,289.78793,288.32043,289.82202,288.28525,289.85733,288.2488,289.89468,288.2103,289.93362,288.17014,289.97437,288.12802,290.01746,288.08398,290.06235,288.03812,290.10925,287.99
17/05/25 23:45:00,289.339,288.6493,289.35345,288.6322,289.36868,288.61502,289.3869,288.59515,289.40598,288.57544,289.42447,288.55576,289.4446,288.5341,289.465,288.51163,289.4863,288.48877,289.5072,288.46512,289.5306,288.43964,289.55515,288.4137,289.58014,288.38736,289.60626,288.35843,289.6344,288.32886,289.66388,288.29715,289.69516,288.264,289.7287,288.22964,289.76382,288.19363,289.7994,288.15643,289.83728,288.117,289.87695,288.0762,289.9184,288.03366,289.96182,287.9888,290.00748,287.942
17/05/26 00:00:00,289.255,288.62576,289.2665,288.61288,289.2816,288.5978,289.29587,288.581,289.31238,288.56302,289.3282,288.54355,289.3471,288.52454,289.3661,288.50452,289.38602,288.48276,289.40686,288.46152,289.42795,288.43903,289.45078,288.4149,289.47464,288.38977,289.49973,288.3641,289.52597,288.33646,289.55304,288.3087,289.58105,288.2798,289.61075,288.24942,289.64148,288.21713,289.67404,288.1835,289.70828,288.14847,289.74435,288.11154,289.78214,288.07266,289.82153,288.03235,289.86282,287.99
17/05/26 00:15:00,289.166,288.56937,289.17825,288.5543,289.19266,288.5394,289.20544,288.52405,289.2189,288.50894,289.2345,288.4916,289.25015,288.47418,289.2673,288.45633,289.28452,288.43695,289.3033,288.4163,289.323,288.39545,289.34366,288.37363,289.36533,288.34976,289.38873,288.32425,289.41406,288.29794,289.4395,288.27014,289.46686,288.2417,289.49472,288.2121,289.52466,288.18106,289.55563,288.1491,289.5879,288.11533,289.62186,288.0804,289.65723,288.04398,289.69427,288.00583,289.7332,287.966
17/05/26 00:30:00,289.077,288.54245,289.0908,288.52747,289.10223,288.5136,289.1158,288.49915,289.12924,288.48383,289.14337,288.46793,289.15964,288.45056,289.17593,288.43167,289.19385,288.4128,289.21103,288.39435,289.22906,288.3744,289.24792,288.35495,289.2677,288.33395,289.28845,288.31207,289.31018,288.28857,289.33258,288.26437,289.35645,288.23892,289.38214,288.21213,289.4087,288.1845,289.4369,288.15558,289.466,288.1255,289.4965,288.0939,289.52863,288.06082,289.56238,288.02618,289.59763,287.99
17/05/26 00:45:00,288.99,288.5071,288.9996,288.496,289.01117,288.48666,289.02246,288.47223,289.03513,288.45847,289.0476,288.44385,289.06,288.42825,289.07526,288.4127,289.0897,288.3969,289.10638,288.37833,289.1216,288.3613,289.13907,288.34192,289.15735,288.32306,289.17578,288.3026,289.1966,288.2811,289.21765,288.2592,289.2393,288.23663,289.26233,288.21274,289.2857,288.1885,289.31012,288.16278,289.3365,288.13528,289.364,288.1069,289.39276,288.07727,289.42282,288.0463,289.45444,288.014
17/05/26 01:00:00,288.905,288.4617,288.91666,288.45108,288.92584,288.4377,288.93704,288.4255,288.94727,288.4142,288.958,288.40195,288.96997,288.38797,288.9818,288.37418,288.99576,288.35938,289.00882,288.3455,289.02325,288.3291,289.03845,288.3129,289.05432,288.2959,289.0717,288.2774,289.0891,288.25787,289.10742,288.2376,289.12735,288.2168,289.1486,288.19467,289.1708,288.1715,289.1934,288.1485,289.21692,288.1238,289.24182,288.09824,289.26788,288.07144,289.2952,288.04346,289.32382,288.014
17/05/26 01:15:00,288.823,288.41708,288.8293,288.4092,288.83597,288.40073,288.84442,288.39102,288.85406,288.37982,288.86343,288.36804,288.87402,288.356,288.88434,288.34344,288.89597,288.33005,288.91043,288.31528,288.92328,288.30063,288.93756,288.2845,288.9525,288.2683,288.96814,288.25146,288.9842,288.23392,289.00143,288.21628,289.01868,288.1968,289.03708,288.17725,289.05676,288.15665,289.07693,288.13516,289.0985,288.1129,289.12048,288.0901,289.14395,288.0656,289.16855,288.04034,289.1943,288.014
17/05/26 01:30:00,288.741,288.39017,288.74902,288.38156,288.75742,288.37335,288.7647,288.36475,288.77234,288.35474,288.78113,288.3452,288.7903,288.3327,288.80148,288.3203,288.8117,288.30905,288.82242,288.29642,288.83368,288.28403,288.84543,288.27127,288.85776,288.25803,288.87,288.24408,288.88394,288.22836,288.89853,288.21222,288.91385,288.19614,288.9295,288.17935,288.94626,288.16183,288.96384,288.14355,288.98196,288.12402,289.00195,288.1036,289.02228,288.0828,289.04346,288.06097,289.06577,288.038
17/05/26 01:45:00,288.67,288.36157,288.67557,288.35687,288.67984,288.35077,288.68585,288.34302,288.69293,288.33426,288.70108,288.32565,288.70963,288.31613,288.71713,288.30707,288.72574,288.2973,288.73477,288.28754,288.7442,288.27646,288.7549,288.2648,288.76535,288.25333,288.77707,288.2399,288.78964,288.22696,288.80103,288.21384,288.81403,288.19983,288.82874,288.1847,288.84375,288.16895,288.85907,288.1529,288.87518,288.1361,288.89185,288.11905,288.90927,288.10065,288.9276,288.08176,288.9469,288.062
17/05/26 02:00:00,288.596,288.31192,288.6025,288.3014,288.61087,288.2939,288.61658,288.28568,288.62262,288.27722,288.62903,288.26926,288.63644,288.25864,288.64502,288.2477,288.65332,288.2378,288.66132,288.2289,288.66818,288.21893,288.67764,288.2084,288.6876,288.1966,288.698,288.1845,288.7097,288.1715,288.72153,288.1583,288.73364,288.14438,288.74704,288.1304,288.76068,288.11566,288.77545,288.10062,288.7905,288.08472,288.80618,288.0682,288.82288,288.05093,288.84033,288.03284,288.85873,288.014
17/05/26 02:15:00,288.522,288.28165,288.52597,288.27707,288.53012,288.27267,288.53598,288.2647,288.54214,288.25873,288.54782,288.2505,288.5546,288.24268,288.56244,288.23465,288.56915,288.2261,288.5777,288.21735,288.58514,288.20822,288.59372,288.1987,288.60193,288.19028,288.61127,288.18,288.62073,288.1698,288.6306,288.15887,288.6413,288.14798,288.65253,288.13565,288.66428,288.12363,288.67615,288.11072,288.68896,288.0972,288.70245,288.08322,288.71652,288.0688,288.73096,288.05374,288.74622,288.038
17/05/26 02:30:00,288.444,288.22864,288.44888,288.22156,288.45255,288.2171,288.45493,288.21185,288.45895,288.2052,288.4647,288.1985,288.47003,288.19092,288.47488,288.1845,288.48,288.17862,288.4861,288.1709,288.4918,288.1634,288.49854,288.15512,288.50555,288.14642,288.51297,288.138,288.52115,288.12823,288.52933,288.11877,288.53827,288.10883,288.54764,288.09885,288.55707,288.08835,288.56735,288.0773,288.5785,288.06543,288.59012,288.0532,288.6021,288.04068,288.61496,288.02762,288.6282,288.014
17/05/26 02:45:00,288.368,288.2236,288.3713,288.22046,288.37473,288.2164,288.3798,288.21155,288.3836,288.20554,288.38687,288.20078,288.39032,288.1957,288.39398,288.18985,288.39856,288.18454,288.40265,288.17807,288.40775,288.1713,288.41312,288.16443,288.41876,288.15863,288.4239,288.15182,288.42963,288.14505,288.43533,288.13803,288.44128,288.13046,288.448,288.12317,288.45532,288.11533,288.46265,288.10718,288.4705,288.09897,288.47836,288.09073,288.48697,288.0815,288.49603,288.07193,288.50568,288.062
17/05/26 03:00:00,288.293,288.13358,288.29514,288.12872,288.29892,288.124,288.3014,288.11966,288.30478,288.11502,288.3076,288.11063,288.3113,288.10458,288.3167,288.09756,288.3217,288.09158,288.32764,288.08542,288.3324,288.07913,288.3374,288.07318,288.34265,288.06693,288.34818,288.06055,288.35397,288.05328,288.3604,288.04532,288.36725,288.03766,288.37393,288.03018,288.38135,288.0222,288.38876,288.0139,288.3969,288.00528,288.40576,287.9958,288.41464,287.98633,288.42426,287.97632,288.43423,287.966
17/05/26 03:15:00,288.223,288.09656,288.22583,288.0938,288.22583,288.09122,288.2274,288.0875,288.2298,288.08337,288.2324,288.07922,288.2344,288.07364,288.23727,288.0686,288.24033,288.06415,288.24277,288.06003,288.24542,288.0551,288.24973,288.0499,288.25424,288.0439,288.25897,288.0382,288.2632,288.03305,288.2677,288.02762,288.272,288.0221,288.27765,288.01547,288.28354,288.00912,288.2894,288.00272,288.2959,287.9955,288.30212,287.98907,288.30893,287.98172,288.31635,287.97394,288.32407,287.966
17/05/26 03:30:00,288.153,288.06625,288.15347,288.0629,288.15408,288.06207,288.1562,288.05713,288.1584,288.05472,288.16068,288.0516,288.1624,288.04843,288.165,288.04495,288.16623,288.0416,288.16974,288.03656,288.17276,288.03256,288.17596,288.0286,288.1778,288.02594,288.18054,288.0217,288.1848,288.0168,288.1886,288.0127,288.19183,288.00858,288.19595,288.00327,288.20032,287.99875,288.20453,287.99362,288.2089,287.98862,288.21423,287.98288,288.21936,287.9775,288.22485,287.97183,288.23053,287.966
17/05/26 03:45:00,288.086,288.02756,288.08588,288.02673,288.0872,288.02512,288.08563,288.02402,288.0863,288.02106,288.08707,288.01932,288.08636,288.01764,288.0872,288.01468,288.08884,288.0128,288.0891,288.0104,288.09012,288.00717,288.09274,288.00378,288.09406,288.001,288.0954,287.9988,288.0965,287.9959,288.0977,287.99316,288.09967,287.99,288.1021,287.98752,288.10468,287.9845,288.107,287.9816,288.10983,287.97845,288.11212,287.97583,288.1152,287.9726,288.11813,287.96936,288.12146,287.966
17/05/26 04:00:00,288.027,288.01074,288.0259,288.0091,288.0248,288.01004,288.02515,288.00864,288.02402,288.00876,288.02286,288.0079,288.02243,288.006,288.0221,288.00488,288.02103,288.0044,288.0214,288.00333,288.02032,288.00302,288.02,288.00183,288.02112,288.00067,288.02087,287.99957,288.02063,287.9984,288.0204,287.9975,288.02014,287.99698,288.01996,287.99606,288.0201,287.99515,288.02036,287.99442,288.02072,287.99353,288.02148,287.99255,288.02197,287.9917,288.02274,287.99075,288.02344,287.99
17/05/26 04:15:00,287.968,288.02335,287.96674,288.0247,287.964,288.0262,287.96112,288.02747,287.95892,288.0269,287.95667,288.027,287.95438,288.0286,287.9527,288.02805,287.95172,288.02734,287.9501,288.0281,287.94833,288.02844,287.94504,288.031,287.94162,288.03226,287.93954,288.03366,287.93704,288.03537,287.93445,288.03687,287.93216,288.03842,287.92978,288.04044,287.92697,288.04333,287.9236,288.0462,287.92035,288.04913,287.9171,288.05212,287.91397,288.05527,287.91046,288.05853,287.90707,288.062
17/05/26 04:30:00,287.912,287.96616,287.90637,287.96814,287.90353,287.97092,287.90054,287.97128,287.89746,287.97308,287.89282,287.9747,287.89023,287.97388,287.88763,287.9759,287.8842,287.97733,287.88202,287.97745,287.87918,287.9797,287.87695,287.98053,287.87466,287.98218,287.87152,287.98398,287.86942,287.9847,287.86682,287.98672,287.86337,287.9888,287.8595,287.99173,287.85687,287.99408,287.85342,287.99707,287.85004,287.99985,287.84647,288.00327,287.8426,288.0066,287.83902,288.01016,287.83514,288.014
17/05/26 04:45:00,287.861,287.97205,287.86,287.97247,287.85452,287.97583,287.85178,287.97772,287.8475,287.97998,287.84384,287.9816,287.84003,287.98465,287.8368,287.9856,287.8335,287.9882,287.8286,287.99088,287.82425,287.99307,287.82123,287.99615,287.81586,287.99942,287.81097,288.00287,287.80707,288.00653,287.80148,288.011,287.79538,288.0158,287.79044,288.02042,287.78455,288.02557,287.7788,288.03082,287.77295,288.0363,287.7669,288.04233,287.7606,288.04868,287.75394,288.0552,287.74713,288.062
17/05/26 05:00:00,287.809,287.93082,287.80188,287.93512,287.79745,287.93945,287.79282,287.94186,287.78876,287.94305,287.78458,287.94586,287.78098,287.9461,287.77652,287.94922,287.7712,287.9524,287.76715,287.95526,287.76218,287.95816,287.75632,287.96277,287.75168,287.96765,287.74612,287.9711,287.7411,287.97507,287.73547,287.97955,287.72964,287.98434,287.72363,287.99017,287.7173,287.9959,287.71063,288.00192,287.70395,288.0082,287.6971,288.01508,287.6898,288.0223,287.6821,288.03,287.6742,288.038
17/05/26 05:15:00,287.758,287.90387,287.75473,287.9049,287.75134,287.90714,287.74783,287.9094,287.7435,287.91318,287.73822,287.917,287.7328,287.92087,287.7271,287.92538,287.72122,287.93073,287.71506,287.9355,287.70944,287.94122,287.70355,287.9464,287.69666,287.95117,287.69095,287.95627,287.68387,287.9624,287.67654,287.96774,287.66965,287.97366,287.66278,287.9799,287.65533,287.98718,287.6472,287.99475,287.63922,288.00272,287.63074,288.01096,287.62204,288.0195,287.61304,288.0285,287.60364,288.038
17/05/26 05:30:00,287.713,287.8963,287.706,287.90106,287.69873,287.90628,287.6912,287.9098,287.6856,287.91434,287.679,287.91977,287.67285,287.923,287.66724,287.9263,287.6607,287.93158,287.65393,287.93646,287.64685,287.94162,287.63947,287.94693,287.6333,287.95328,287.6254,287.95987,287.61758,287.966,287.6094,287.97397,287.60016,287.9817,287.59128,287.99036,287.582,287.99918,287.57224,288.0085,287.56195,288.01797,287.55154,288.02808,287.54083,288.0388,287.52945,288.05014,287.51773,288.062
17/05/26 05:45:00,287.67,287.89798,287.66202,287.90332,287.65512,287.9083,287.64798,287.9139,287.63986,287.91922,287.63147,287.92508,287.62347,287.93106,287.6151,287.93726,287.60718,287.943,287.6004,287.94974,287.5926,287.95544,287.5845,287.96384,287.57455,287.97235,287.56494,287.98083,287.55487,287.99,287.54443,287.99918,287.53357,288.00952,287.52255,288.01962,287.51108,288.0309,287.49908,288.0424,287.48676,288.05463,287.47385,288.0677,287.4602,288.08105,287.44638,288.09515,287.43167,288.11
17/05/26 06:00:00,287.631,287.86014,287.6259,287.86478,287.6191,287.87024,287.61206,287.87497,287.60544,287.87985,287.60004,287.8853,287.59296,287.89038,287.58636,287.8965,287.57867,287.90353,287.56995,287.91028,287.56085,287.91797,287.55215,287.92386,287.5446,287.9308,287.53595,287.9387,287.52625,287.94717,287.5161,287.95676,287.50595,287.96582,287.4953,287.97592,287.48495,287.9862,287.4734,287.99756,287.46094,288.00906,287.44855,288.02133,287.43555,288.03433,287.42206,288.04782,287.40808,288.062
