"Date Heure, GMT+01:00",Débit d'eau échangé (m/s) - pour les meilleurs paramètres,Débit d'eau échangé (m/s) - quantile 5%,Débit d'eau échangé (m/s) - quantile 50%,Débit d'eau échangé (m/s) - quantile 95%
17/06/19 10:30:00,-0.007598402444273233,-0.007598402444273233,-0.007598402444273233,0.0
17/06/19 10:45:00,-0.007588502019643784,-0.007588502019643784,-0.007588502019643784,0.0
17/06/19 11:00:00,-0.007582205813378096,-0.007582205813378096,-0.007582205813378096,0.0
17/06/19 11:15:00,-0.007575156167149544,-0.007575156167149544,-0.007575156167149544,0.0
17/06/19 11:30:00,-0.0075652566738426685,-0.0075652566738426685,-0.0075652566738426685,0.0
17/06/19 11:45:00,-0.0075542074628174305,-0.0075542074628174305,-0.0075542074628174305,0.0
17/06/19 12:00:00,-0.007550367154181004,-0.007550367154181004,-0.007550367154181004,0.0
17/06/19 12:15:00,-0.00753543758764863,-0.00753543758764863,-0.00753543758764863,0.0
17/06/19 12:30:00,-0.007525141816586256,-0.007525141816586256,-0.007525141816586256,0.0
17/06/19 12:45:00,-0.007516864687204361,-0.007516864687204361,-0.007516864687204361,0.0
17/06/19 13:00:00,-0.007504193112254143,-0.007504193112254143,-0.007504193112254143,0.0
17/06/19 13:15:00,-0.007489223964512348,-0.007489223964512348,-0.007489223964512348,0.0
17/06/19 13:30:00,-0.007479640655219555,-0.007479640655219555,-0.007479640655219555,0.0
17/06/19 13:45:00,-0.007467166520655155,-0.007467166520655155,-0.007467166520655155,0.0
17/06/19 14:00:00,-0.0074537815526127815,-0.0074537815526127815,-0.0074537815526127815,0.0
17/06/19 14:15:00,-0.00744047574698925,-0.00744047574698925,-0.00744047574698925,0.0
17/06/19 14:30:00,-0.007426813710480928,-0.007426813710480928,-0.007426813710480928,0.0
17/06/19 14:45:00,-0.007408320438116789,-0.007408320438116789,-0.007408320438116789,0.0
17/06/19 15:00:00,-0.007400994189083576,-0.007400994189083576,-0.007400994189083576,0.0
17/06/19 15:15:00,-0.007391172926872969,-0.007391172926872969,-0.007391172926872969,0.0
17/06/19 15:30:00,-0.007380164228379726,-0.007380164228379726,-0.007380164228379726,0.0
17/06/19 15:45:00,-0.0073713334277272224,-0.0073713334277272224,-0.0073713334277272224,0.0
17/06/19 16:00:00,-0.007360522635281086,-0.007360522635281086,-0.007360522635281086,0.0
17/06/19 16:15:00,-0.007344761397689581,-0.007344761397689581,-0.007344761397689581,0.0
17/06/19 16:30:00,-0.007334465626627207,-0.007334465626627207,-0.007334465626627207,0.0
17/06/19 16:45:00,-0.007323654368519783,-0.007323654368519783,-0.007323654368519783,0.0
17/06/19 17:00:00,-0.007313437294214964,-0.007313437294214964,-0.007313437294214964,0.0
17/06/19 17:15:00,-0.007297399453818798,-0.007297399453818798,-0.007297399453818798,0.0
17/06/19 17:30:00,-0.007285876199603081,-0.007285876199603081,-0.007285876199603081,0.0
17/06/19 17:45:00,-0.007271223701536655,-0.007271223701536655,-0.007271223701536655,0.0
17/06/19 18:00:00,-0.0072614820674061775,-0.0072614820674061775,-0.0072614820674061775,0.0
17/06/19 18:15:00,-0.007250315044075251,-0.007250315044075251,-0.007250315044075251,0.0
17/06/19 18:30:00,-0.007240850478410721,-0.007240850478410721,-0.007240850478410721,0.0
17/06/19 18:45:00,-0.007235385477542877,-0.007235385477542877,-0.007235385477542877,0.0
17/06/19 19:00:00,-0.007229722570627928,-0.007229722570627928,-0.007229722570627928,0.0
17/06/19 19:15:00,-0.007224851753562689,-0.007224851753562689,-0.007224851753562689,0.0
17/06/19 19:30:00,-0.007219386752694845,-0.007219386752694845,-0.007219386752694845,0.0
17/06/19 19:45:00,-0.007219109684228897,-0.007219109684228897,-0.007219109684228897,0.0
17/06/19 20:00:00,-0.007220852188766003,-0.007220852188766003,-0.007220852188766003,0.0
17/06/19 20:15:00,-0.007227623835206032,-0.007227623835206032,-0.007227623835206032,0.0
17/06/19 20:30:00,-0.007235068827867508,-0.007235068827867508,-0.007235068827867508,0.0
17/06/19 20:45:00,-0.007243582978844643,-0.007243582978844643,-0.007243582978844643,0.0
17/06/19 21:00:00,-0.007250631228089333,-0.007250631228089333,-0.007250631228089333,0.0
17/06/19 21:15:00,-0.007259145379066467,-0.007259145379066467,-0.007259145379066467,0.0
17/06/19 21:30:00,-0.007267422042787075,-0.007267422042787075,-0.007267422042787075,0.0
17/06/19 21:45:00,-0.0072749461978673935,-0.0072749461978673935,-0.0072749461978673935,0.0
17/06/19 22:00:00,-0.007282668258994818,-0.007282668258994818,-0.007282668258994818,0.0
17/06/19 22:15:00,-0.007291538640856743,-0.007291538640856743,-0.007291538640856743,0.0
17/06/19 22:30:00,-0.007303537335246801,-0.007303537335246801,-0.007303537335246801,0.0
17/06/19 22:45:00,-0.007312684785574675,-0.007312684785574675,-0.007312684785574675,0.0
17/06/19 23:00:00,-0.00732389185577631,-0.00732389185577631,-0.00732389185577631,0.0
17/06/19 23:15:00,-0.007331534754484892,-0.007331534754484892,-0.007331534754484892,0.0
17/06/19 23:30:00,-0.007343336008489132,-0.007343336008489132,-0.007343336008489132,0.0
17/06/19 23:45:00,-0.007352879270911217,-0.007352879270911217,-0.007352879270911217,0.0
17/06/20 00:00:00,-0.007364047225564718,-0.007364047225564718,-0.007364047225564718,0.0
17/06/20 00:15:00,-0.007373669650405645,-0.007373669650405645,-0.007373669650405645,0.0
17/06/20 00:30:00,-0.007387648802250624,-0.007387648802250624,-0.007387648802250624,0.0
17/06/20 00:45:00,-0.007396757137030363,-0.007396757137030363,-0.007396757137030363,0.0
17/06/20 01:00:00,-0.007407726254314184,-0.007407726254314184,-0.007407726254314184,0.0
17/06/20 01:15:00,-0.007417586632072926,-0.007417586632072926,-0.007417586632072926,0.0
17/06/20 01:30:00,-0.007428199518471956,-0.007428199518471956,-0.007428199518471956,0.0
17/06/20 01:45:00,-0.0074365949258208275,-0.0074365949258208275,-0.0074365949258208275,0.0
17/06/20 02:00:00,-0.007447168231010437,-0.007447168231010437,-0.007447168231010437,0.0
17/06/20 02:15:00,-0.007459087762981653,-0.007459087762981653,-0.007459087762981653,0.0
17/06/20 02:30:00,-0.007472631521522999,-0.007472631521522999,-0.007472631521522999,0.0
17/06/20 02:45:00,-0.007484867703169584,-0.007484867703169584,-0.007484867703169584,0.0
17/06/20 03:00:00,-0.007500628475099802,-0.007500628475099802,-0.007500628475099802,0.0
17/06/20 03:15:00,-0.0075155580416321754,-0.0075155580416321754,-0.0075155580416321754,0.0
17/06/20 03:30:00,-0.007532150950282812,-0.007532150950282812,-0.007532150950282812,0.0
17/06/20 03:45:00,-0.007546367589384317,-0.007546367589384317,-0.007546367589384317,0.0
17/06/20 04:00:00,-0.007566484156996012,-0.007566484156996012,-0.007566484156996012,0.0
17/06/20 04:15:00,-0.0075838686898350716,-0.0075838686898350716,-0.0075838686898350716,0.0
17/06/20 04:30:00,-0.007601015269756317,-0.007601015269756317,-0.007601015269756317,0.0
17/06/20 04:45:00,-0.007618162781000137,-0.007618162781000137,-0.007618162781000137,0.0
17/06/20 05:00:00,-0.007635507732629776,-0.007635507732629776,-0.007635507732629776,0.0
17/06/20 05:15:00,-0.007651545573025942,-0.007651545573025942,-0.007651545573025942,0.0
17/06/20 05:30:00,-0.007666158024221659,-0.007666158024221659,-0.007666158024221659,0.0
17/06/20 05:45:00,-0.007679226342588663,-0.007679226342588663,-0.007679226342588663,0.0
17/06/20 06:00:00,-0.007790582720190287,-0.007790582720190287,-0.007790582720190287,0.0
17/06/20 06:15:00,-0.007701243739575148,-0.007701243739575148,-0.007701243739575148,0.0
17/06/20 06:30:00,-0.007714550010859966,-0.007714550010859966,-0.007714550010859966,0.0
17/06/20 06:45:00,-0.007711183745414019,-0.007711183745414019,-0.007711183745414019,0.0
17/06/20 07:00:00,-0.007712054997682571,-0.007712054997682571,-0.007712054997682571,0.0
17/06/20 07:15:00,-0.007705441676080227,-0.007705441676080227,-0.007705441676080227,0.0
17/06/20 07:30:00,-0.007700254675000906,-0.007700254675000906,-0.007700254675000906,0.0
17/06/20 07:45:00,-0.007687740493565798,-0.007687740493565798,-0.007687740493565798,0.0
17/06/20 08:00:00,-0.0076742758974432945,-0.0076742758974432945,-0.0076742758974432945,0.0
17/06/20 08:15:00,-0.010578963905572891,-0.010578963905572891,-0.010578963905572891,0.0
17/06/20 08:30:00,-0.010495882481336594,-0.010495882481336594,-0.010495882481336594,0.0
17/06/20 08:45:00,-0.010531998239457607,-0.010531998239457607,-0.010531998239457607,0.0
17/06/20 09:00:00,-0.010517781600356102,-0.010517781600356102,-0.010517781600356102,0.0
17/06/20 09:15:00,-0.01052518654614687,-0.01052518654614687,-0.01052518654614687,0.0
17/06/20 09:30:00,-0.010523563250899315,-0.010523563250899315,-0.010523563250899315,0.0
17/06/20 09:45:00,-0.01052562240511179,-0.01052562240511179,-0.01052562240511179,0.0
17/06/20 10:00:00,-0.010526216588914394,-0.010526216588914394,-0.010526216588914394,0.0
17/06/20 10:15:00,-0.010527444072067738,-0.010527444072067738,-0.010527444072067738,0.0
17/06/20 10:30:00,-0.010528354905545712,-0.010528354905545712,-0.010528354905545712,0.0
17/06/20 10:45:00,-0.010529463179409504,-0.010529463179409504,-0.010529463179409504,0.0
17/06/20 11:00:00,-0.010530809871852398,-0.010530809871852398,-0.010530809871852398,0.0
17/06/20 11:15:00,-0.010531838983297348,-0.010531838983297348,-0.010531838983297348,0.0
17/06/20 11:30:00,-0.010533185675740242,-0.010533185675740242,-0.010533185675740242,0.0
17/06/20 11:45:00,-0.010534136556088924,-0.010534136556088924,-0.010534136556088924,0.0
17/06/20 12:00:00,-0.010535245761275291,-0.010535245761275291,-0.010535245761275291,0.0
17/06/20 12:15:00,-0.010536076501011848,-0.010536076501011848,-0.010536076501011848,0.0
17/06/20 12:30:00,-0.010537740774452686,-0.010537740774452686,-0.010537740774452686,0.0
17/06/20 12:45:00,-0.010538690723478794,-0.010538690723478794,-0.010538690723478794,0.0
17/06/20 13:00:00,-0.010540908202528954,-0.010540908202528954,-0.010540908202528954,0.0
17/06/20 13:15:00,-0.010543007403612137,-0.010543007403612137,-0.010543007403612137,0.0
17/06/20 13:30:00,-0.010544472374022007,-0.010544472374022007,-0.010544472374022007,0.0
17/06/20 13:45:00,-0.01054613571614027,-0.01054613571614027,-0.01054613571614027,0.0
17/06/20 14:00:00,-0.010547719895839691,-0.010547719895839691,-0.010547719895839691,0.0
17/06/20 14:15:00,-0.010549183934926987,-0.010549183934926987,-0.010549183934926987,0.0
17/06/20 14:30:00,-0.010551323182880878,-0.010551323182880878,-0.010551323182880878,0.0
17/06/20 14:45:00,-0.010553421452641487,-0.010553421452641487,-0.010553421452641487,0.0
17/06/20 15:00:00,-0.007260689977556467,-0.007260689977556467,-0.007260689977556467,0.0
17/06/20 15:15:00,-0.010652818717062473,-0.010652818717062473,-0.010652818717062473,0.0
17/06/20 15:30:00,-0.01051960326731205,-0.01051960326731205,-0.01051960326731205,0.0
17/06/20 15:45:00,-0.01057971641421318,-0.01057971641421318,-0.01057971641421318,0.0
17/06/20 16:00:00,-0.010557183995842934,-0.010557183995842934,-0.010557183995842934,0.0
17/06/20 16:15:00,-0.010569974780082703,-0.010569974780082703,-0.010569974780082703,0.0
17/06/20 16:30:00,-0.010567638091742992,-0.010567638091742992,-0.010567638091742992,0.0
17/06/20 16:45:00,-0.010571954771876335,-0.010571954771876335,-0.010571954771876335,0.0
17/06/20 17:00:00,-0.007144819479435682,-0.007144819479435682,-0.007144819479435682,0.0
17/06/20 17:15:00,-0.00722944550216198,-0.00722944550216198,-0.00722944550216198,0.0
17/06/20 17:30:00,-0.007176777347922325,-0.007176777347922325,-0.007176777347922325,0.0
17/06/20 17:45:00,-0.0071899243630468845,-0.0071899243630468845,-0.0071899243630468845,0.0
17/06/20 18:00:00,-0.007176024839282036,-0.007176024839282036,-0.007176024839282036,0.0
17/06/20 18:15:00,-0.007174598518759012,-0.007174598518759012,-0.007174598518759012,0.0
17/06/20 18:30:00,-0.007165689021348953,-0.007165689021348953,-0.007165689021348953,0.0
17/06/20 18:45:00,-0.007163312751799822,-0.007163312751799822,-0.007163312751799822,0.0
17/06/20 19:00:00,-0.007162718567997217,-0.007162718567997217,-0.007162718567997217,0.0
17/06/20 19:15:00,-0.007162204012274742,-0.007162204012274742,-0.007162204012274742,0.0
17/06/20 19:30:00,-0.007164184004068375,-0.007164184004068375,-0.007164184004068375,0.0
17/06/20 19:45:00,-0.00717261852696538,-0.00717261852696538,-0.00717261852696538,0.0
17/06/20 20:00:00,-0.007178440224379301,-0.007178440224379301,-0.007178440224379301,0.0
17/06/20 20:15:00,-0.007189013529568911,-0.007189013529568911,-0.007189013529568911,0.0
17/06/20 20:30:00,-0.007197012659162283,-0.007197012659162283,-0.007197012659162283,0.0
17/06/20 20:45:00,-0.0072022401727736,-0.0072022401727736,-0.0072022401727736,0.0
17/06/20 21:00:00,-0.007207625545561314,-0.007207625545561314,-0.007207625545561314,0.0
17/06/20 21:15:00,-0.00721653550863266,-0.00721653550863266,-0.00721653550863266,0.0
17/06/20 21:30:00,-0.0072266338393092155,-0.0072266338393092155,-0.0072266338393092155,0.0
17/06/20 21:45:00,-0.007238474208861589,-0.007238474208861589,-0.007238474208861589,0.0
17/06/20 22:00:00,-0.007247305475175381,-0.007247305475175381,-0.007247305475175381,0.0
17/06/20 22:15:00,-0.007256967481225729,-0.007256967481225729,-0.007256967481225729,0.0
17/06/20 22:30:00,-0.00726880831643939,-0.00726880831643939,-0.00726880831643939,0.0
17/06/20 22:45:00,-0.007279579062014818,-0.007279579062014818,-0.007279579062014818,0.0
17/06/20 23:00:00,-0.007288885768502951,-0.007288885768502951,-0.007288885768502951,0.0
17/06/20 23:15:00,-0.007296963594853878,-0.007296963594853878,-0.007296963594853878,0.0
17/06/20 23:30:00,-0.007305438164621592,-0.007305438164621592,-0.007305438164621592,0.0
17/06/20 23:45:00,-0.007316605653613806,-0.007316605653613806,-0.007316605653613806,0.0
17/06/21 00:00:00,-0.007327060680836439,-0.007327060680836439,-0.007327060680836439,0.0
17/06/21 00:15:00,-0.007335416506975889,-0.007335416506975889,-0.007335416506975889,0.0
17/06/21 00:30:00,-0.007347375154495239,-0.007347375154495239,-0.007347375154495239,0.0
17/06/21 00:45:00,-0.007357038091868162,-0.007357038091868162,-0.007357038091868162,0.0
17/06/21 01:00:00,-0.007368878461420536,-0.007368878461420536,-0.007368878461420536,0.0
17/06/21 01:15:00,-0.007381233852356672,-0.007381233852356672,-0.007381233852356672,0.0
17/06/21 01:30:00,-0.0073906974866986275,-0.0073906974866986275,-0.0073906974866986275,0.0
17/06/21 01:45:00,-0.0074049546383321285,-0.0074049546383321285,-0.0074049546383321285,0.0
17/06/21 02:00:00,-0.007415092084556818,-0.007415092084556818,-0.007415092084556818,0.0
17/06/21 02:15:00,-0.007428001146763563,-0.007428001146763563,-0.007428001146763563,0.0
17/06/21 02:30:00,-0.007442931178957224,-0.007442931178957224,-0.007442931178957224,0.0
17/06/21 02:45:00,-0.007456870749592781,-0.007456870749592781,-0.007456870749592781,0.0
17/06/21 03:00:00,-0.00746946269646287,-0.00746946269646287,-0.00746946269646287,0.0
17/06/21 03:15:00,-0.007486293092370033,-0.007486293092370033,-0.007486293092370033,0.0
17/06/21 03:30:00,-0.007496470585465431,-0.007496470585465431,-0.007496470585465431,0.0
17/06/21 03:45:00,-0.010618049651384354,-0.010618049651384354,-0.010618049651384354,0.0
17/06/21 04:00:00,-0.007434614468365908,-0.007434614468365908,-0.007434614468365908,0.0
17/06/21 04:15:00,-0.007570325862616301,-0.007570325862616301,-0.007570325862616301,0.0
17/06/21 04:30:00,-0.007529695518314838,-0.007529695518314838,-0.007529695518314838,0.0
17/06/21 04:45:00,-0.007565691601485014,-0.007565691601485014,-0.007565691601485014,0.0
17/06/21 05:00:00,-0.007566959597170353,-0.007566959597170353,-0.007566959597170353,0.0
17/06/21 05:15:00,-0.007582640741020441,-0.007582640741020441,-0.007582640741020441,0.0
17/06/21 05:30:00,-0.007590799126774073,-0.007590799126774073,-0.007590799126774073,0.0
17/06/21 05:45:00,-0.00760129326954484,-0.00760129326954484,-0.00760129326954484,0.0
17/06/21 06:00:00,-0.007611746899783611,-0.007611746899783611,-0.007611746899783611,0.0
17/06/21 06:15:00,-0.007616736460477114,-0.007616736460477114,-0.007616736460477114,0.0
17/06/21 06:30:00,-0.007623865269124508,-0.007623865269124508,-0.007623865269124508,0.0
17/06/21 06:45:00,-0.007628300227224827,-0.007628300227224827,-0.007628300227224827,0.0
17/06/21 07:00:00,-0.007628181483596563,-0.007628181483596563,-0.007628181483596563,0.0
17/06/21 07:15:00,-0.007623667363077402,-0.007623667363077402,-0.007623667363077402,0.0
17/06/21 07:30:00,-0.007620855234563351,-0.007620855234563351,-0.007620855234563351,0.0
17/06/21 07:45:00,-0.00761325191706419,-0.00761325191706419,-0.00761325191706419,0.0
17/06/21 08:00:00,-0.007602124009281397,-0.007602124009281397,-0.007602124009281397,0.0
17/06/21 08:15:00,-0.007588620763272047,-0.007588620763272047,-0.007588620763272047,0.0
17/06/21 08:30:00,-0.007572741247713566,-0.007572741247713566,-0.007572741247713566,0.0
17/06/21 08:45:00,-0.007560900412499905,-0.007560900412499905,-0.007560900412499905,0.0
17/06/21 09:00:00,-0.007544465828686953,-0.007544465828686953,-0.007544465828686953,0.0
17/06/21 09:15:00,-0.007530764676630497,-0.007530764676630497,-0.007530764676630497,0.0
17/06/21 09:30:00,-0.007511835545301437,-0.007511835545301437,-0.007511835545301437,0.0
17/06/21 09:45:00,-0.00749797560274601,-0.00749797560274601,-0.00749797560274601,0.0
17/06/21 10:00:00,-0.00748851103708148,-0.00748851103708148,-0.00748851103708148,0.0
17/06/21 10:15:00,-0.007477977313101292,-0.007477977313101292,-0.007477977313101292,0.0
17/06/21 10:30:00,-0.007467483635991812,-0.007467483635991812,-0.007467483635991812,0.0
17/06/21 10:45:00,-0.007455048616975546,-0.007455048616975546,-0.007455048616975546,0.0
17/06/21 11:00:00,-0.007446376606822014,-0.007446376606822014,-0.007446376606822014,0.0
17/06/21 11:15:00,-0.007438535336405039,-0.007438535336405039,-0.007438535336405039,0.0
17/06/21 11:30:00,-0.007426496595144272,-0.007426496595144272,-0.007426496595144272,0.0
17/06/21 11:45:00,-0.007413587067276239,-0.007413587067276239,-0.007413587067276239,0.0
17/06/21 12:00:00,-0.007405508309602737,-0.007405508309602737,-0.007405508309602737,0.0
17/06/21 12:15:00,-0.007396439556032419,-0.007396439556032419,-0.007396439556032419,0.0
17/06/21 12:30:00,-0.007388361729681492,-0.007388361729681492,-0.007388361729681492,0.0
17/06/21 12:45:00,-0.007374660111963749,-0.007374660111963749,-0.007374660111963749,0.0
17/06/21 13:00:00,-0.007361552212387323,-0.007361552212387323,-0.007361552212387323,0.0
17/06/21 13:15:00,-0.007351612206548452,-0.007351612206548452,-0.007351612206548452,0.0
17/06/21 13:30:00,-0.007340326439589262,-0.007340326439589262,-0.007340326439589262,0.0
17/06/21 13:45:00,-0.007327931933104992,-0.007327931933104992,-0.007327931933104992,0.0
17/06/21 14:00:00,-0.007312368601560593,-0.007312368601560593,-0.007312368601560593,0.0
17/06/21 14:15:00,-0.007304171100258827,-0.007304171100258827,-0.007304171100258827,0.0
17/06/21 14:30:00,-0.007292014081031084,-0.007292014081031084,-0.007292014081031084,0.0
17/06/21 14:45:00,-0.007277440745383501,-0.007277440745383501,-0.007277440745383501,0.0
17/06/21 15:00:00,-0.007272609509527683,-0.007272609509527683,-0.007272609509527683,0.0
17/06/21 15:15:00,-0.007267461623996496,-0.007267461623996496,-0.007267461623996496,0.0
17/06/21 15:30:00,-0.007257997058331966,-0.007257997058331966,-0.007257997058331966,0.0
